,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1245,TNPC.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1246,ABM-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
1247,FTE.BK,Thailand,Thailand,THB,Industrials,Security & Protection Services,
1248,TM.BK,Thailand,Thailand,THB,Healthcare,Medical Distribution,
1249,WGE-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1250,WGE.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1251,PICO-R.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
1252,WIN.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
1253,GPI-R.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
1254,PLE.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1255,PLE-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1256,GPI.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
1257,LIT.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1258,GLORY.BK,Thailand,Thailand,THB,Communication Services,Publishing,
1259,ABM.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
1260,TPS-R.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
1261,BGT.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Retail,
1262,TPS.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
1263,L&E-R.BK,Thailand,Thailand,THB,,,
1264,L&E.BK,Thailand,Thailand,THB,,,
1265,TPOLY-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1266,TIGER-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1267,TIGER.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1268,TVT-R.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
1269,PICO.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
1270,BC-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Diversified,
1271,BC.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Diversified,
1272,SIAM-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1273,SIAM.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1274,TPOLY.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1275,NDR-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1276,BKKCP.BK,Thailand,Thailand,THB,Real Estate,REIT—Office,
1277,PROUD-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1278,KOOL.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1279,KOOL-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1280,INGRS-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1281,SLP-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1282,SLP.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1283,PROUD.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1284,TOPP-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1285,NDR.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1286,INGRS.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1287,MBAX-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1288,TPLAS-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1289,TPLAS.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1290,TVT.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
1291,NEP.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1292,NEP-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1293,MBAX.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1294,CRANE-R.BK,Thailand,Thailand,THB,Industrials,Rental & Leasing Services,
1295,CRANE.BK,Thailand,Thailand,THB,Industrials,Rental & Leasing Services,
1296,SKE-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Diversified,
1297,TOPP.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1298,DHOUSE.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1299,DHOUSE-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1300,DV8.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
1301,DV8-R.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
1302,SR-R.BK,Thailand,Thailand,THB,Energy,Oil & Gas Equipment & Services,
1303,SE-R.BK,Thailand,Thailand,THB,Industrials,Industrial Distribution,
1304,CHOTI-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1305,SKE.BK,Thailand,Thailand,THB,Utilities,Utilities—Diversified,
1306,PROS.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1307,SE.BK,Thailand,Thailand,THB,Industrials,Industrial Distribution,
1308,ALLA-R.BK,Thailand,Thailand,THB,Industrials,Industrial Distribution,
1309,ALLA.BK,Thailand,Thailand,THB,Industrials,Industrial Distribution,
1310,SMART-R.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1311,CHOTI.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1312,SR.BK,Thailand,Thailand,THB,Energy,Oil & Gas Equipment & Services,
1313,SMART.BK,Thailand,Thailand,THB,,,
1314,TVD-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Internet Retail,
1315,TVD.BK,Thailand,Thailand,THB,Consumer Cyclical,Internet Retail,
1316,ETE-R.BK,Thailand,Thailand,THB,Industrials,Conglomerates,
1317,SSTRT.BK,Thailand,Thailand,THB,Real Estate,REIT—Industrial,
1318,SHREIT.BK,Thailand,Thailand,THB,Real Estate,REIT—Hotel & Motel,
1319,MOONG-R.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
1320,ALL.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1321,MOONG.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
1322,CPR-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1323,ETE.BK,Thailand,Thailand,THB,Industrials,Conglomerates,
1324,GENCO-R.BK,Thailand,Thailand,THB,Industrials,Waste Management,
1325,GENCO.BK,Thailand,Thailand,THB,Industrials,Waste Management,
1326,PLANET-R.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
1327,PLANET.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
1328,THANA.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1329,THANA-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1330,SE-ED-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Specialty Retail,
1331,LDC-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
1332,EASON.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
1333,EASON-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
1334,PPPM-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1335,PPPM.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1336,SE-ED.BK,Thailand,Thailand,THB,Consumer Cyclical,Specialty Retail,
1337,LDC.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
1338,TWP-R.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1339,TNDT-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1340,GTB-R.BK,Thailand,Thailand,THB,Industrials,Specialty Industrial Machinery,
1341,CPL-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Footwear & Accessories,
1342,CPL.BK,Thailand,Thailand,THB,Consumer Cyclical,Footwear & Accessories,
1343,OCC-R.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
1344,TNDT.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1345,TWP.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1346,TPA-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
1347,CAZ-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1348,GTB.BK,Thailand,Thailand,THB,Industrials,Specialty Industrial Machinery,
1349,META.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
1350,TPA.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
1351,COMAN.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
1352,COMAN-R.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
1353,TIF1.BK,Thailand,Thailand,THB,Financial Services,Asset Management,
1354,MITSIB-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto & Truck Dealerships,
1355,PHOL-R.BK,Thailand,Thailand,THB,Industrials,Security & Protection Services,
1356,PHOL.BK,Thailand,Thailand,THB,Industrials,Security & Protection Services,
1357,K-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1358,K.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1359,IND.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1360,TCOAT-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1361,CPR.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1362,MITSIB.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto & Truck Dealerships,
1363,CPT.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
1364,CPT-R.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
1365,ERWPF.BK,Thailand,Thailand,THB,,,
1366,UPF-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Textile Manufacturing,
1367,CITY.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
1368,CITY-R.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
1369,QLT-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1370,QLT.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1371,ASN-R.BK,Thailand,Thailand,THB,Financial Services,Insurance Brokers,
1372,KK.BK,Thailand,Thailand,THB,Consumer Defensive,Grocery Stores,
1373,IRCP-R.BK,Thailand,Thailand,THB,Technology,Software—Application,
1374,IRCP.BK,Thailand,Thailand,THB,Technology,Software—Application,
1375,BSM-R.BK,Thailand,Thailand,THB,Industrials,Building Products & Equipment,
1376,TSI.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
1377,TSI-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
1378,ASN.BK,Thailand,Thailand,THB,Financial Services,Insurance Brokers,
1379,PRAKIT-R.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
1380,GSC.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1381,GSC-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1382,PG-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
1383,PG.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
1384,BSM.BK,Thailand,Thailand,THB,Industrials,Building Products & Equipment,
1385,SPACK-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1386,PRAKIT.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
1387,SPACK.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1388,OCC.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
1389,TRV.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1390,TMI.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
1391,TMI-R.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
1392,PPS-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1393,PPS.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1394,TPP-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1395,TPP.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1396,BTW.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
1397,KCM-R.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
1398,KCM.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
1399,HYDRO-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1400,CRD-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1401,META-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
1402,HYDRO.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1403,BUI-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
1404,BUI.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
1405,CRD.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1406,PRECHA.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1407,PRECHA-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1408,FLOYD-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1409,CIG-R.BK,Thailand,Thailand,THB,Technology,Electronic Components,
1410,HPT-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1411,HPT.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1412,CIG.BK,Thailand,Thailand,THB,Technology,Electronic Components,
1413,FANCY-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1414,FANCY.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1415,OGC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1416,FLOYD.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1417,WAVE-R.BK,Thailand,Thailand,THB,Consumer Defensive,Education & Training Services,
1418,MANRIN-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
1419,ASIMAR.BK,Thailand,Thailand,THB,Industrials,Aerospace & Defense,
1420,ASIMAR-R.BK,Thailand,Thailand,THB,Industrials,Aerospace & Defense,
1421,GCAP-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1422,GCAP.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1423,WAVE.BK,Thailand,Thailand,THB,Consumer Defensive,Education & Training Services,
1424,TMC-R.BK,Thailand,Thailand,THB,Industrials,Farm & Heavy Construction Machinery,
1425,MANRIN.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
1426,PPP-R.BK,Thailand,Thailand,THB,Industrials,Pollution & Treatment Controls,
1427,PPP.BK,Thailand,Thailand,THB,Industrials,Pollution & Treatment Controls,
1428,KASET-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1429,KASET.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1430,TMC.BK,Thailand,Thailand,THB,Industrials,Farm & Heavy Construction Machinery,
1431,RP-R.BK,Thailand,Thailand,THB,Industrials,Marine Shipping,
1432,SK-R.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1433,OGC.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1434,SK.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1435,RP.BK,Thailand,Thailand,THB,Industrials,Marine Shipping,
1436,PRAPAT-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
1437,JAK.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1438,PRAPAT.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
1439,VARO-R.BK,Thailand,Thailand,THB,Basic Materials,Aluminum,
1440,VARO.BK,Thailand,Thailand,THB,Basic Materials,Aluminum,
1441,ARIP-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1442,JCKH-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
1443,JCKH.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
1444,ARIP.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1445,SANKO-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1446,SANKO.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1447,NEW.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
1448,NEW-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
1449,STC-R.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1450,UPF.BK,Thailand,Thailand,THB,Consumer Cyclical,Textile Manufacturing,
1451,STC.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1452,THMUI-R.BK,Thailand,Thailand,THB,Industrials,Industrial Distribution,
1453,AFC-R.BK,Thailand,Thailand,THB,,,
1454,AFC.BK,Thailand,Thailand,THB,Consumer Cyclical,Textile Manufacturing,
1455,INSURE-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
1456,INSURE.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
1457,TCJ-R.BK,Thailand,Thailand,THB,Industrials,Farm & Heavy Construction Machinery,
1458,THMUI.BK,Thailand,Thailand,THB,Industrials,Industrial Distribution,
1459,TCJ.BK,Thailand,Thailand,THB,Industrials,Farm & Heavy Construction Machinery,
1460,QHOP.BK,Thailand,Thailand,THB,Real Estate,REIT—Specialty,
1461,TKT.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1462,TKT-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1463,ACAP-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1464,F&D-R.BK,Thailand,Thailand,THB,,,
1465,F&D.BK,Thailand,Thailand,THB,,,
1466,CHARAN-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
1467,DTCI-R.BK,Thailand,Thailand,THB,Industrials,Business Equipment & Supplies,
1468,ACAP.BK,Thailand,Thailand,THB,,,
1469,CHARAN.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
1470,MNRF.BK,Thailand,Thailand,THB,,,
1471,DTCI.BK,Thailand,Thailand,THB,Industrials,Business Equipment & Supplies,
1472,TCOAT.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
1473,MIT.BK,Thailand,Thailand,THB,Real Estate,REIT—Industrial,
1474,TNPF.BK,Thailand,Thailand,THB,,,
1475,MNIT.BK,Thailand,Thailand,THB,Real Estate,REIT—Residential,
1476,URBNPF.BK,Thailand,Thailand,THB,Real Estate,REIT—Diversified,
1477,ROCK-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1478,ROCK.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1479,CPH-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
1480,CPH.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
1481,NC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
1482,NC.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Manufacturing,
1483,BTNC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Retail,
1484,BTNC.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Retail,
1485,ADD-R.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
1486,ILM-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1487,JP-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1488,JR-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1489,CV-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
1490,JDF-R.BK,Thailand,Thailand,THB,,,344
1491,BAM-R.BK,Thailand,Thailand,THB,Financial Services,Asset Management,
1492,SNNP-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1493,LEO-R.BK,Thailand,Thailand,THB,Industrials,Integrated Freight & Logistics,
1494,CRC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Department Stores,
1495,TIPH-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Diversified,
1496,KISS-R.BK,Thailand,Thailand,THB,,,
1497,NRF-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1498,BRRGIF.BK,Thailand,Thailand,THB,,,
1499,SECURE-R.BK,Thailand,Thailand,THB,Technology,Software—Infrastructure,
1500,BRRGIF.BK,Thailand,Thailand,THB,,,
1501,KISS-R.BK,Thailand,Thailand,THB,,,
1502,INSET-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
1503,TRV-R.BK,Thailand,Thailand,THB,,,
1504,DIF.BK,Thailand,Thailand,THB,,,
1505,MNIT2.BK,Thailand,Thailand,THB,,,
1506,BTSGIF.BK,Thailand,Thailand,THB,,,
1507,WFX-R.BK,Thailand,Thailand,THB,,,
1508,AWC-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
1509,DMT-R.BK,Thailand,Thailand,THB,Industrials,Infrastructure Operations,
1510,KK-R.BK,Thailand,Thailand,THB,Consumer Defensive,Grocery Stores,
1511,STECH-R.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1512,SCM-R.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
1513,NV-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1514,AMR-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1515,DITTO-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
1516,ETC-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
1517,SVT-R.BK,Thailand,Thailand,THB,Industrials,Business Equipment & Supplies,
1518,NCAP-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1519,ASW-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1520,GLORY-R.BK,Thailand,Thailand,THB,Communication Services,Publishing,
1521,BRI-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1522,PACO-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
1523,TFM-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
1524,TKC-R.BK,Thailand,Thailand,THB,,,
1525,BBIK-R.BK,Thailand,Thailand,THB,Industrials,Consulting Services,
1526,APP-R.BK,Thailand,Thailand,THB,Technology,Software—Application,
1527,SIRIP.BK,Thailand,Thailand,THB,,,
1528,SUPEREIF.BK,Thailand,Thailand,THB,,,
1529,SCGP-R.BK,Thailand,Thailand,THB,,,
1530,SCBB-R.BK,Thailand,Thailand,THB,,,
1531,WINMED-R.BK,Thailand,Thailand,THB,,,
1532,HENG-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1533,SMD-R.BK,Thailand,Thailand,THB,Healthcare,Medical Distribution,
1534,PTC-R.BK,Thailand,Thailand,THB,Industrials,Rental & Leasing Services,
1535,BBGI-R.BK,Thailand,Thailand,THB,,,
1536,CPANEL-R.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
1537,KBSPIF.BK,Thailand,Thailand,THB,,,
1538,OR-R.BK,Thailand,Thailand,THB,Energy,Oil & Gas Refining & Marketing,
1539,TIDLOR-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1540,MENA-R.BK,Thailand,Thailand,THB,Industrials,Trucking,
1541,ONEE-R.BK,Thailand,Thailand,THB,Communication Services,Entertainment,
1542,JAK-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1543,NSL-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1544,IIG-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
1545,MICRO-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1546,PROS-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1547,BE8-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
1548,SO-R.BK,Thailand,Thailand,THB,Industrials,Specialty Business Services,
1549,BABA80.BK,Thailand,China,THB,,,"259,316"
1550,SCBB.BK,Thailand,Thailand,THB,,,
1551,ABPIF.BK,Thailand,Thailand,THB,,,
1552,PEACE-R.BK,Thailand,Thailand,THB,,,
1553,STGT-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
1554,RBF-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
1555,IND-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1556,DPAINT-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
1557,KEX-R.BK,Thailand,Thailand,THB,Industrials,Integrated Freight & Logistics,
1558,SA-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
1559,SABUY-R.BK,Thailand,Thailand,THB,Industrials,Business Equipment & Supplies,
1560,CIVIL-R.BK,Thailand,Thailand,THB,,,
1561,SAK-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
1562,EGATIF.BK,Thailand,Thailand,THB,,,
1563,DOHOME-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Home Improvement Retail,
1564,PROEN-R.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
1565,HL-R.BK,Thailand,Thailand,THB,,,
1566,JASIF.BK,Thailand,Thailand,THB,,,
1567,RT-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
1568,SFT-R.BK,Thailand,Thailand,THB,Industrials,Specialty Industrial Machinery,
1569,SHR-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Resorts & Casinos,
1570,BBGI.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
1571,TFFIF.BK,Thailand,Thailand,THB,,,
1572,FUEVFVND01.BK,Thailand,Thailand,THB,,,
