,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1859,0JSGB.NX,Euronext,France,EUR,,,
1860,49UJH.NX,Euronext,France,EUR,,,
1861,49P9H.NX,Euronext,France,EUR,,,
1862,DB93V.NX,Euronext,France,EUR,,,
1863,49ZWH.NX,Euronext,France,EUR,,,
1864,493AH.NX,Euronext,France,EUR,,,
1865,489TH.NX,Euronext,France,EUR,,,
1866,1G04C.NX,Euronext,France,EUR,,,
1867,1K55C.NX,Euronext,France,EUR,,,
1868,47Y6H.NX,Euronext,France,EUR,,,
1869,48Q1H.NX,Euronext,France,EUR,,,
1870,473PH.NX,Euronext,France,EUR,,,
1871,CY51V.NX,Euronext,France,EUR,,,
1872,3IOGB.NX,Euronext,France,EUR,,,
1873,490WH.NX,Euronext,France,EUR,,,
1874,496DH.NX,Euronext,France,EUR,,,
1875,8HRGB.NX,Euronext,France,EUR,,,
1876,X0RGB.NX,Euronext,France,EUR,,,
1877,G4SGB.NX,Euronext,France,EUR,,,
1878,499GH.NX,Euronext,France,EUR,,,
1879,8D6FB.NX,Euronext,France,EUR,,,
1880,49SXH.NX,Euronext,France,EUR,,,
1881,1HTGB.NX,Euronext,France,EUR,,,
1882,P9NGB.NX,Euronext,France,EUR,,,
1883,7ESGB.NX,Euronext,France,EUR,,,
1884,1A42C.NX,Euronext,France,EUR,,,
1885,8PRGB.NX,Euronext,France,EUR,,,
1886,0ESGB.NX,Euronext,France,EUR,,,
1887,498NH.NX,Euronext,France,EUR,,,
1888,CZ31V.NX,Euronext,France,EUR,,,
1889,5YRGB.NX,Euronext,France,EUR,,,
1890,48C2H.NX,Euronext,France,EUR,,,
1891,474IH.NX,Euronext,France,EUR,,,
1892,470AH.NX,Euronext,France,EUR,,,
1893,IG6FB.NX,Euronext,France,EUR,,,
1894,CZ32V.NX,Euronext,France,EUR,,,
1895,48V2H.NX,Euronext,France,EUR,,,
1896,48O3H.NX,Euronext,France,EUR,,,
1897,488OH.NX,Euronext,France,EUR,,,
1898,0QSGB.NX,Euronext,France,EUR,,,
1899,479IH.NX,Euronext,France,EUR,,,
1900,1K04C.NX,Euronext,France,EUR,,,
1901,48F5H.NX,Euronext,France,EUR,,,
1902,1J05C.NX,Euronext,France,EUR,,,
1903,1G13C.NX,Euronext,France,EUR,,,
1904,48UJH.NX,Euronext,France,EUR,,,
1905,1B83C.NX,Euronext,France,EUR,,,
1906,ED6FB.NX,Euronext,France,EUR,,,
1907,1B98C.NX,Euronext,France,EUR,,,
1908,NI6FB.NX,Euronext,France,EUR,,,
1909,48QBH.NX,Euronext,France,EUR,,,
1910,8835T.NX,Euronext,France,EUR,,,
1911,49XAH.NX,Euronext,France,EUR,,,
1912,49ZKH.NX,Euronext,France,EUR,,,
1913,KG6FB.NX,Euronext,France,EUR,,,
1914,IC6FB.NX,Euronext,France,EUR,,,
1915,1D45C.NX,Euronext,France,EUR,,,
1916,1I08C.NX,Euronext,France,EUR,,,
1917,0Z97C.NX,Euronext,France,EUR,,,
1918,49FCH.NX,Euronext,France,EUR,,,
1919,483UH.NX,Euronext,France,EUR,,,
1920,48O9H.NX,Euronext,France,EUR,,,
1921,48IEH.NX,Euronext,France,EUR,,,
1922,49E2H.NX,Euronext,France,EUR,,,
1923,49BKH.NX,Euronext,France,EUR,,,
1924,49DUH.NX,Euronext,France,EUR,,,
1925,49SKH.NX,Euronext,France,EUR,,,
1926,49UIH.NX,Euronext,France,EUR,,,
1927,9HOGB.NX,Euronext,France,EUR,,,
1928,48BWH.NX,Euronext,France,EUR,,,
1929,R8RGB.NX,Euronext,France,EUR,,,
1930,496QH.NX,Euronext,France,EUR,,,
1931,1H24C.NX,Euronext,France,EUR,,,
1932,49ARH.NX,Euronext,France,EUR,,,
1933,49GXH.NX,Euronext,France,EUR,,,
1934,48XPH.NX,Euronext,France,EUR,,,
1935,48K7H.NX,Euronext,France,EUR,,,
1936,8E6FB.NX,Euronext,France,EUR,,,
1937,J9RGB.NX,Euronext,France,EUR,,,
1938,488SH.NX,Euronext,France,EUR,,,
1939,MLAAT.PA,Paris,Portugal,EUR,Industrials,Specialty Industrial Machinery,
1940,WEATP.PA,Paris,Portugal,EUR,,,
1941,AUNI.PA,Paris,Portugal,EUR,,,
1942,480MH.NX,Euronext,Portugal,EUR,,,
1943,MLGEQ.PA,Paris,Portugal,EUR,Financial Services,Asset Management,
1944,9411T.NX,Euronext,Portugal,EUR,,,
1945,5Q83S.NX,Euronext,Portugal,EUR,,,
1946,482AH.NX,Euronext,Portugal,EUR,,,
1947,0000T.NX,Euronext,Portugal,EUR,,,
1948,AUTFL.NX,Euronext,Portugal,EUR,,,
1949,AUCGL.NX,Euronext,Portugal,EUR,,,
1950,AUAJL.NX,Euronext,Portugal,EUR,,,
1951,AUCQL.NX,Euronext,Portugal,EUR,,,
1952,AABNL.NX,Euronext,Portugal,EUR,,,
1953,AAUGL.NX,Euronext,Portugal,EUR,,,
1954,AUTVL.NX,Euronext,Portugal,EUR,,,
1955,AAAPL.NX,Euronext,Portugal,EUR,,,
1956,AUUML.NX,Euronext,Portugal,EUR,,,
1957,AAB3L.NX,Euronext,Portugal,EUR,,,
1958,AUCFL.NX,Euronext,Portugal,EUR,,,
1959,AAUIL.NX,Euronext,Portugal,EUR,,,
1960,AUCRL.NX,Euronext,Portugal,EUR,,,
1961,AABEL.NX,Euronext,Portugal,EUR,,,
1962,F432T.NX,Euronext,Portugal,EUR,,,
1963,D674T.NX,Euronext,Portugal,EUR,,,
1964,2385T.NX,Euronext,Portugal,EUR,,,
1965,8273T.NX,Euronext,Portugal,EUR,,,
1966,7288T.NX,Euronext,Portugal,EUR,,,
1967,5228T.NX,Euronext,Portugal,EUR,,,
1968,1406T.NX,Euronext,Portugal,EUR,,,
1969,1474T.NX,Euronext,Portugal,EUR,,,
1970,D058T.NX,Euronext,Portugal,EUR,,,
1971,2150T.NX,Euronext,Portugal,EUR,,,
1972,1274T.NX,Euronext,Portugal,EUR,,,
1973,A700T.NX,Euronext,Portugal,EUR,,,
1974,1668T.NX,Euronext,Portugal,EUR,,,
1975,8654T.NX,Euronext,Portugal,EUR,,,
1976,3756T.NX,Euronext,Portugal,EUR,,,
1977,C368T.NX,Euronext,Portugal,EUR,,,
1978,D064T.NX,Euronext,Portugal,EUR,,,
1979,I362T.NX,Euronext,Portugal,EUR,,,
1980,H007T.NX,Euronext,Portugal,EUR,,,
1981,H909T.NX,Euronext,Portugal,EUR,,,
1982,7171T.NX,Euronext,Portugal,EUR,,,
1983,8681T.NX,Euronext,Portugal,EUR,,,
1984,0974T.NX,Euronext,Portugal,EUR,,,
1985,8084T.NX,Euronext,Portugal,EUR,,,
1986,A711T.NX,Euronext,Portugal,EUR,,,
1987,F741T.NX,Euronext,Portugal,EUR,,,
1988,H282T.NX,Euronext,Portugal,EUR,,,
1989,7331T.NX,Euronext,Portugal,EUR,,,
1990,A489T.NX,Euronext,Portugal,EUR,,,
1991,D797T.NX,Euronext,Portugal,EUR,,,
1992,9145T.NX,Euronext,Portugal,EUR,,,
1993,2234T.NX,Euronext,Portugal,EUR,,,
1994,2332T.NX,Euronext,Portugal,EUR,,,
1995,ACALX.PA,Paris,Portugal,EUR,,,
1996,5T24S.NX,Euronext,Portugal,EUR,,,
1997,XS0630644168.NX,Euronext,Portugal,EUR,,,
1998,0Y94C.NX,Euronext,Portugal,EUR,,,
1999,48AZH.NX,Euronext,Portugal,EUR,,,
2000,A6QGB.NX,Euronext,Portugal,EUR,,,
2001,0Z37C.NX,Euronext,Portugal,EUR,,,
2002,CV01V.NX,Euronext,Portugal,EUR,,,
2003,CU51V.NX,Euronext,Portugal,EUR,,,
2004,48KIH.NX,Euronext,Portugal,EUR,,,
2005,48KCH.NX,Euronext,Portugal,EUR,,,
2006,H5QGB.NX,Euronext,Portugal,EUR,,,
2007,48B5H.NX,Euronext,Portugal,EUR,,,
2008,M2QGB.NX,Euronext,Portugal,EUR,,,
2009,48JQH.NX,Euronext,Portugal,EUR,,,
2010,ATAMA.PA,Paris,Portugal,EUR,,,
2011,ACALT.PA,Paris,Portugal,EUR,,,
2012,48HRH.NX,Euronext,Portugal,EUR,,,
2013,CAJAF.PA,Paris,Portugal,EUR,,,
2014,PROBS.PA,Paris,Portugal,EUR,,,
2015,1D88C.NX,Euronext,Portugal,EUR,,,
2016,49JGH.NX,Euronext,Portugal,EUR,,,
2017,4946S.NX,Euronext,Portugal,EUR,,,
2018,1G92C.NX,Euronext,Portugal,EUR,,,
2019,0Z15C.NX,Euronext,Portugal,EUR,,,
2020,1C03C.NX,Euronext,Portugal,EUR,,,
2021,496YH.NX,Euronext,Portugal,EUR,,,
2022,49XUH.NX,Euronext,Portugal,EUR,,,
2023,QQQ5.PA,Paris,Portugal,EUR,,,
2024,7ZRGB.NX,Euronext,Portugal,EUR,,,
2025,G4RGB.NX,Euronext,Portugal,EUR,,,
2026,49IJH.NX,Euronext,Portugal,EUR,,,
2027,D7RGB.NX,Euronext,Portugal,EUR,,,
2028,7TRGB.NX,Euronext,Portugal,EUR,,,
2029,479QH.NX,Euronext,Portugal,EUR,,,
2030,48CRH.NX,Euronext,Portugal,EUR,,,
2031,1YRGB.NX,Euronext,Portugal,EUR,,,
2032,48KEH.NX,Euronext,Portugal,EUR,,,
2033,482IH.NX,Euronext,Portugal,EUR,,,
2034,485DH.NX,Euronext,Portugal,EUR,,,
2035,479XH.NX,Euronext,Portugal,EUR,,,
2036,49MKH.NX,Euronext,Portugal,EUR,,,
2037,481NH.NX,Euronext,Portugal,EUR,,,
2038,49F5H.NX,Euronext,Portugal,EUR,,,
2039,3A6FB.NX,Euronext,Portugal,EUR,,,
2040,49WVH.NX,Euronext,Portugal,EUR,,,
2041,49W1H.NX,Euronext,Portugal,EUR,,,
2042,49YAH.NX,Euronext,Portugal,EUR,,,
2043,498BH.NX,Euronext,Portugal,EUR,,,
2044,1E57C.NX,Euronext,Portugal,EUR,,,
2045,FR0000572646.PA,Paris,Portugal,EUR,,,
2046,7Q39S.NX,Euronext,Portugal,EUR,,,
2047,49MYH.NX,Euronext,Portugal,EUR,,,
2048,49NWH.NX,Euronext,Portugal,EUR,,,
2049,5AF7H.NX,Euronext,Portugal,EUR,,,
2050,48ZPH.NX,Euronext,Portugal,EUR,,,
2051,R4RGB.NX,Euronext,Portugal,EUR,,,
2052,I6QGB.NX,Euronext,Portugal,EUR,,,
2053,J4RGB.NX,Euronext,Portugal,EUR,,,
2054,M5RGB.NX,Euronext,Portugal,EUR,,,
2055,Y4RGB.NX,Euronext,Portugal,EUR,,,
2056,T4RGB.NX,Euronext,Portugal,EUR,,,
2057,49WRH.NX,Euronext,Portugal,EUR,,,
2058,49WYH.NX,Euronext,Portugal,EUR,,,
2059,6T55S.NX,Euronext,Portugal,EUR,,,
2060,BOLNV.PA,Paris,France,EUR,Services,Air Delivery & Freight Services,
2061,7Q22S.NX,Euronext,France,EUR,,,
2062,TRAN.PA,Paris,France,EUR,Financial Services,Shell Companies,
2063,ACALZ.PA,Paris,France,EUR,,,
2064,1C12C.NX,Euronext,France,EUR,,,
2065,0Z25C.NX,Euronext,France,EUR,,,
2066,XS0229097547.NX,Euronext,France,EUR,,,
2067,1C13C.NX,Euronext,France,EUR,,,
2068,1B61C.NX,Euronext,France,EUR,,,
2069,SMH3.PA,Paris,France,EUR,,,
2070,1E27C.NX,Euronext,France,EUR,,,
2071,1G27C.NX,Euronext,France,EUR,,,
2072,1ABN.PA,Paris,France,EUR,,,
2073,WETH.PA,Paris,France,EUR,,,
2074,SFTG.PA,Paris,France,EUR,,,
2075,IBB3.PA,Paris,France,EUR,,,
2076,P4RGB.NX,Euronext,France,EUR,,,
2077,G3RGB.NX,Euronext,France,EUR,,,
2078,T2RGB.NX,Euronext,France,EUR,,,
2079,O0RGB.NX,Euronext,France,EUR,,,
2080,H4RGB.NX,Euronext,France,EUR,,,
2081,H5RGB.NX,Euronext,France,EUR,,,
2082,49FTH.NX,Euronext,France,EUR,,,
2083,49GNH.NX,Euronext,France,EUR,,,
2084,B4RGB.NX,Euronext,France,EUR,,,
2085,48CNH.NX,Euronext,France,EUR,,,
2086,48Z1H.NX,Euronext,France,EUR,,,
2087,48AKH.NX,Euronext,France,EUR,,,
2088,481WH.NX,Euronext,France,EUR,,,
2089,482XH.NX,Euronext,France,EUR,,,
2090,7DSGB.NX,Euronext,France,EUR,,,
2091,B7RGB.NX,Euronext,France,EUR,,,
2092,B3RGB.NX,Euronext,France,EUR,,,
2093,49MVH.NX,Euronext,France,EUR,,,
2094,49HGH.NX,Euronext,France,EUR,,,
2095,1XRGB.NX,Euronext,France,EUR,,,
2096,1BSGB.NX,Euronext,France,EUR,,,
2097,49HDH.NX,Euronext,France,EUR,,,
2098,48I3H.NX,Euronext,France,EUR,,,
2099,48G3H.NX,Euronext,France,EUR,,,
2100,48AFH.NX,Euronext,France,EUR,,,
2101,48EHH.NX,Euronext,France,EUR,,,
2102,49MUH.NX,Euronext,France,EUR,,,
2103,49HHH.NX,Euronext,France,EUR,,,
2104,49GLH.NX,Euronext,France,EUR,,,
2105,48IWH.NX,Euronext,France,EUR,,,
2106,49JFH.NX,Euronext,France,EUR,,,
2107,49WQH.NX,Euronext,France,EUR,,,
2108,49XMH.NX,Euronext,France,EUR,,,
2109,DD09V.NX,Euronext,France,EUR,,,
2110,5187S.NX,Euronext,France,EUR,,,
2111,BNBS.PA,Paris,France,EUR,,,
2112,GDX3.PA,Paris,France,EUR,,,
2113,PROBT.PA,Paris,France,EUR,,,
2114,NLFBS.PA,Paris,France,EUR,,,
2115,2URGB.NX,Euronext,France,EUR,,,
2116,ACAMD.PA,Paris,France,EUR,,,
2117,CU76V.NX,Euronext,France,EUR,,,
2118,CY10V.NX,Euronext,France,EUR,,,
2119,CU95V.NX,Euronext,France,EUR,,,
2120,7Q59S.NX,Euronext,France,EUR,,,
2121,7Q52S.NX,Euronext,France,EUR,,,
2122,49GBH.NX,Euronext,France,EUR,,,
2123,6Q36S.NX,Euronext,France,EUR,,,
2124,48C4H.NX,Euronext,France,EUR,,,
2125,48Z8H.NX,Euronext,France,EUR,,,
2126,485FH.NX,Euronext,France,EUR,,,
2127,48ERH.NX,Euronext,France,EUR,,,
2128,48ANH.NX,Euronext,France,EUR,,,
2129,48EOH.NX,Euronext,France,EUR,,,
2130,49H0H.NX,Euronext,France,EUR,,,
2131,7Q46S.NX,Euronext,France,EUR,,,
2132,7Q54S.NX,Euronext,France,EUR,,,
2133,7Q53S.NX,Euronext,France,EUR,,,
2134,7Q57S.NX,Euronext,France,EUR,,,
2135,6T32S.NX,Euronext,France,EUR,,,
2136,5164S.NX,Euronext,France,EUR,,,
2137,ACALG.PA,Paris,France,EUR,,,
2138,7T22S.NX,Euronext,France,EUR,,,
2139,AA02K.NX,Euronext,France,EUR,,,
2140,75TJB.NX,Euronext,France,EUR,,,
2141,5575S.NX,Euronext,France,EUR,,,
2142,A9H0G.NX,Euronext,France,EUR,,,
2143,2722S.NX,Euronext,France,EUR,,,
2144,A9E0G.NX,Euronext,France,EUR,,,
2145,A9G1G.NX,Euronext,France,EUR,,,
2146,A9A8G.NX,Euronext,France,EUR,,,
2147,IA76S.NX,Euronext,France,EUR,,,
2148,5179S.NX,Euronext,France,EUR,,,
2149,8Q22S.NX,Euronext,France,EUR,,,
2150,6Q66S.NX,Euronext,France,EUR,,,
2151,111YS.NX,Euronext,France,EUR,,,
2152,7T56S.NX,Euronext,France,EUR,,,
2153,49V8H.NX,Euronext,France,EUR,,,
2154,49WTH.NX,Euronext,France,EUR,,,
2155,6Q35S.NX,Euronext,France,EUR,,,
2156,49WOH.NX,Euronext,France,EUR,,,
2157,894LS.NX,Euronext,France,EUR,,,
2158,563RS.NX,Euronext,France,EUR,,,
2159,8463S.NX,Euronext,France,EUR,,,
2160,5581S.NX,Euronext,France,EUR,,,
2161,1Z41S.NX,Euronext,France,EUR,,,
2162,5574S.NX,Euronext,France,EUR,,,
2163,1Z43S.NX,Euronext,France,EUR,,,
2164,927LS.NX,Euronext,France,EUR,,,
2165,6Q52S.NX,Euronext,France,EUR,,,
2166,IF40S.NX,Euronext,France,EUR,,,
2167,6Q74S.NX,Euronext,France,EUR,,,
2168,6Q73S.NX,Euronext,France,EUR,,,
2169,2727S.NX,Euronext,France,EUR,,,
2170,VT3.PA,Paris,France,EUR,,,
2171,3FNG.PA,Paris,France,EUR,,,
2172,49WPH.NX,Euronext,France,EUR,,,
2173,478SH.NX,Euronext,France,EUR,,,
2174,49W6H.NX,Euronext,France,EUR,,,
2175,48PIH.NX,Euronext,France,EUR,,,
2176,5T37S.NX,Euronext,France,EUR,,,
2177,6T77S.NX,Euronext,France,EUR,,,
2178,946LS.NX,Euronext,France,EUR,,,
2179,ATOM.PA,Paris,France,EUR,,,
2180,TWT3.PA,Paris,France,EUR,,,
2181,UBR3.PA,Paris,France,EUR,,,
2182,YBTC.PA,Paris,France,EUR,,,
2183,3326S.NX,Euronext,France,EUR,,,
2184,7T62S.NX,Euronext,France,EUR,,,
2185,CY96V.NX,Euronext,France,EUR,,,
2186,7T31S.NX,Euronext,France,EUR,,,
2187,6T71S.NX,Euronext,France,EUR,,,
2188,7Z13S.NX,Euronext,France,EUR,,,
2189,ARKG1.PA,Paris,France,EUR,,,
2190,3LSN.PA,Paris,France,EUR,,,
2191,ROK3.PA,Paris,France,EUR,,,
2192,A9F2G.NX,Euronext,France,EUR,,,
2193,INGBG.NX,Euronext,France,EUR,,,
2194,923LS.NX,Euronext,France,EUR,,,
2195,VLAVV.NX,Euronext,France,EUR,,,
2196,GB00BLD4ZM24.PA,Paris,France,EUR,,,
2197,3LAP.PA,Paris,France,EUR,,,
2198,BRNT.PA,Paris,France,EUR,,,
2199,3SLV.PA,Paris,France,EUR,,,
2200,3SSA.PA,Paris,France,EUR,,,
2201,RMAU.PA,Paris,France,EUR,,,
2202,7Q16S.NX,Euronext,France,EUR,,,
2203,HODLV.PA,Paris,France,EUR,,,
2204,3SOR.PA,Paris,France,EUR,,,
2205,AIGCP.PA,Paris,France,EUR,,,
2206,BULLP.PA,Paris,France,EUR,,,
2207,1SE.PA,Paris,France,EUR,,,
2208,MANA.PA,Paris,France,EUR,,,
2209,3LAM.PA,Paris,France,EUR,,,
2210,ARKG3.PA,Paris,France,EUR,,,
2211,AADA.PA,Paris,France,EUR,,,
2212,3FTG.PA,Paris,France,EUR,,,
2213,3LSA.PA,Paris,France,EUR,,,
2214,ASOL.PA,Paris,France,EUR,,,
2215,7T28S.NX,Euronext,France,EUR,,,
2216,IA75S.NX,Euronext,France,EUR,,,
2217,6Q89S.NX,Euronext,France,EUR,,,
2218,5155S.NX,Euronext,France,EUR,,,
2219,ACAHX.NX,Euronext,France,EUR,,,
2220,PUBBS.PA,Paris,France,EUR,,,
2221,798QS.NX,Euronext,France,EUR,,,
2222,6Q38S.NX,Euronext,France,EUR,,,
2223,MLEFA.PA,Paris,France,EUR,Financial Services,Asset Management,
2224,ACAKN.PA,Paris,France,EUR,,,
2225,CSNV.PA,Paris,France,EUR,Financial,Property & Casualty Insurance,"106,128"
2226,MLWEY.PA,Paris,France,EUR,Utilities,Utilities—Diversified,
2227,AABQL.NX,Euronext,France,EUR,,,
2228,67C4S.NX,Euronext,France,EUR,,,
2229,AACEL.NX,Euronext,France,EUR,,,
2230,49NKH.NX,Euronext,France,EUR,,,
2231,TECBS.PA,Paris,France,EUR,,,
2232,1I19C.NX,Euronext,France,EUR,,,
2233,5169S.NX,Euronext,France,EUR,,,
2234,MLETA.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,
2235,ACAHM.PA,Paris,France,EUR,,,
2236,AH52S.NX,Euronext,France,EUR,,,
2237,8Q29S.NX,Euronext,France,EUR,,,
2238,912LS.NX,Euronext,France,EUR,,,
2239,6Q85S.NX,Euronext,France,EUR,,,
2240,48SQH.NX,Euronext,France,EUR,,,
2241,49B7H.NX,Euronext,France,EUR,,,
2242,2169T.NX,Euronext,France,EUR,,,
2243,0PSGB.NX,Euronext,France,EUR,,,
2244,49EOH.NX,Euronext,France,EUR,,,
2245,1A41C.NX,Euronext,France,EUR,,,
2246,499RH.NX,Euronext,France,EUR,,,
2247,ZC6FB.NX,Euronext,France,EUR,,,
2248,5907T.NX,Euronext,France,EUR,,,
2249,8887T.NX,Euronext,France,EUR,,,
2250,1I05C.NX,Euronext,France,EUR,,,
2251,48ACH.NX,Euronext,France,EUR,,,
2252,P137C.NX,Euronext,France,EUR,,,
2253,48PJH.NX,Euronext,France,EUR,,,
2254,1C71C.NX,Euronext,France,EUR,,,
2255,5AC4H.NX,Euronext,France,EUR,,,
2256,49C7H.NX,Euronext,France,EUR,,,
2257,7D6FB.NX,Euronext,France,EUR,,,
2258,1H45C.NX,Euronext,France,EUR,,,
2259,DB19V.NX,Euronext,France,EUR,,,
2260,9038T.NX,Euronext,France,EUR,,,
2261,49LKH.NX,Euronext,France,EUR,,,
2262,5AH0H.NX,Euronext,France,EUR,,,
2263,UF6FB.NX,Euronext,France,EUR,,,
2264,1I79C.NX,Euronext,France,EUR,,,
2265,AF6FB.NX,Euronext,France,EUR,,,
2266,1G51C.NX,Euronext,France,EUR,,,
2267,0Z99C.NX,Euronext,France,EUR,,,
2268,48NAH.NX,Euronext,France,EUR,,,
2269,1D29C.NX,Euronext,France,EUR,,,
2270,2I6FB.NX,Euronext,France,EUR,,,
2271,B5SGB.NX,Euronext,France,EUR,,,
2272,1PSGB.NX,Euronext,France,EUR,,,
2273,48X5H.NX,Euronext,France,EUR,,,
2274,0Z95C.NX,Euronext,France,EUR,,,
2275,1G59C.NX,Euronext,France,EUR,,,
2276,1D94C.NX,Euronext,France,EUR,,,
2277,48OMH.NX,Euronext,France,EUR,,,
2278,1I74C.NX,Euronext,France,EUR,,,
2279,1A6FB.NX,Euronext,France,EUR,,,
2280,1G78C.NX,Euronext,France,EUR,,,
2281,1H95C.NX,Euronext,France,EUR,,,
2282,48IUH.NX,Euronext,France,EUR,,,
2283,488VH.NX,Euronext,France,EUR,,,
2284,475HH.NX,Euronext,France,EUR,,,
2285,DE21V.NX,Euronext,France,EUR,,,
2286,1G36C.NX,Euronext,France,EUR,,,
2287,DD88V.NX,Euronext,France,EUR,,,
2288,DD22V.NX,Euronext,France,EUR,,,
2289,478KH.NX,Euronext,France,EUR,,,
2290,1J33C.NX,Euronext,France,EUR,,,
2291,48U3H.NX,Euronext,France,EUR,,,
2292,1G60C.NX,Euronext,France,EUR,,,
2293,1C06C.NX,Euronext,France,EUR,,,
2294,48NSH.NX,Euronext,France,EUR,,,
2295,2296T.NX,Euronext,France,EUR,,,
2296,1H63C.NX,Euronext,France,EUR,,,
2297,48IJH.NX,Euronext,France,EUR,,,
2298,48UYH.NX,Euronext,France,EUR,,,
2299,47ZOH.NX,Euronext,France,EUR,,,
2300,48THH.NX,Euronext,France,EUR,,,
2301,2659T.NX,Euronext,France,EUR,,,
2302,1D55C.NX,Euronext,France,EUR,,,
2303,49UTH.NX,Euronext,France,EUR,,,
2304,48RZH.NX,Euronext,France,EUR,,,
2305,NC6FB.NX,Euronext,France,EUR,,,
2306,476JH.NX,Euronext,France,EUR,,,
2307,1F30C.NX,Euronext,France,EUR,,,
2308,497AH.NX,Euronext,France,EUR,,,
2309,DE51V.NX,Euronext,France,EUR,,,
2310,P0RGB.NX,Euronext,France,EUR,,,
2311,DD85V.NX,Euronext,France,EUR,,,
2312,1G08C.NX,Euronext,France,EUR,,,
2313,0Y92C.NX,Euronext,France,EUR,,,
2314,47ZRH.NX,Euronext,France,EUR,,,
2315,48DSH.NX,Euronext,France,EUR,,,
2316,48GJH.NX,Euronext,France,EUR,,,
2317,48OQH.NX,Euronext,France,EUR,,,
2318,48SYH.NX,Euronext,France,EUR,,,
2319,1I81C.NX,Euronext,France,EUR,,,
2320,1H79C.NX,Euronext,France,EUR,,,
2321,1H13C.NX,Euronext,France,EUR,,,
2322,1B12C.NX,Euronext,France,EUR,,,
2323,48X3H.NX,Euronext,France,EUR,,,
2324,487BH.NX,Euronext,France,EUR,,,
2325,3PSGB.NX,Euronext,France,EUR,,,
2326,8IOGB.NX,Euronext,France,EUR,,,
2327,1F63C.NX,Euronext,France,EUR,,,
2328,J3SGB.NX,Euronext,France,EUR,,,
2329,5NSGB.NX,Euronext,France,EUR,,,
2330,472BH.NX,Euronext,France,EUR,,,
2331,493EH.NX,Euronext,France,EUR,,,
2332,4JTGB.NX,Euronext,France,EUR,,,
2333,F5QGB.NX,Euronext,France,EUR,,,
2334,GE6FB.NX,Euronext,France,EUR,,,
2335,48LLH.NX,Euronext,France,EUR,,,
2336,1I99C.NX,Euronext,France,EUR,,,
2337,1E33C.NX,Euronext,France,EUR,,,
2338,AD6FB.NX,Euronext,France,EUR,,,
2339,478VH.NX,Euronext,France,EUR,,,
2340,48N3H.NX,Euronext,France,EUR,,,
2341,47ZPH.NX,Euronext,France,EUR,,,
2342,3RSGB.NX,Euronext,France,EUR,,,
2343,C3SGB.NX,Euronext,France,EUR,,,
2344,48JOH.NX,Euronext,France,EUR,,,
2345,47ZLH.NX,Euronext,France,EUR,,,
2346,49QEH.NX,Euronext,France,EUR,,,
2347,A8RGB.NX,Euronext,France,EUR,,,
2348,Q9SGB.NX,Euronext,France,EUR,,,
2349,48R0H.NX,Euronext,France,EUR,,,
2350,472EH.NX,Euronext,France,EUR,,,
2351,DD53V.NX,Euronext,France,EUR,,,
2352,1H44C.NX,Euronext,France,EUR,,,
2353,48HDH.NX,Euronext,France,EUR,,,
2354,1D11C.NX,Euronext,France,EUR,,,
2355,48NVH.NX,Euronext,France,EUR,,,
2356,P9RGB.NX,Euronext,France,EUR,,,
2357,49Y6H.NX,Euronext,France,EUR,,,
2358,1G10C.NX,Euronext,France,EUR,,,
2359,48QKH.NX,Euronext,France,EUR,,,
2360,48RDH.NX,Euronext,France,EUR,,,
2361,3G6FB.NX,Euronext,France,EUR,,,
2362,49C4H.NX,Euronext,France,EUR,,,
2363,47ZIH.NX,Euronext,France,EUR,,,
2364,0HRGB.NX,Euronext,France,EUR,,,
2365,1ORGB.NX,Euronext,France,EUR,,,
2366,P3SGB.NX,Euronext,France,EUR,,,
2367,489OH.NX,Euronext,France,EUR,,,
2368,C6RGB.NX,Euronext,France,EUR,,,
2369,476MH.NX,Euronext,France,EUR,,,
2370,X0SGB.NX,Euronext,France,EUR,,,
2371,495FH.NX,Euronext,France,EUR,,,
2372,49WDH.NX,Euronext,France,EUR,,,
2373,490EH.NX,Euronext,France,EUR,,,
2374,7NRGB.NX,Euronext,France,EUR,,,
2375,B6SGB.NX,Euronext,France,EUR,,,
2376,499BH.NX,Euronext,France,EUR,,,
2377,48B3H.NX,Euronext,France,EUR,,,
2378,49EYH.NX,Euronext,France,EUR,,,
2379,Z8RGB.NX,Euronext,France,EUR,,,
2380,478NH.NX,Euronext,France,EUR,,,
2381,1A88C.NX,Euronext,France,EUR,,,
2382,489FH.NX,Euronext,France,EUR,,,
2383,1K86C.NX,Euronext,France,EUR,,,
2384,49CGH.NX,Euronext,France,EUR,,,
2385,49RJH.NX,Euronext,France,EUR,,,
2386,5AG0H.NX,Euronext,France,EUR,,,
2387,49UAH.NX,Euronext,France,EUR,,,
2388,48HPH.NX,Euronext,France,EUR,,,
2389,485AH.NX,Euronext,France,EUR,,,
2390,PF6FB.NX,Euronext,France,EUR,,,
2391,48EMH.NX,Euronext,France,EUR,,,
2392,48D8H.NX,Euronext,France,EUR,,,
2393,A9H5G.NX,Euronext,France,EUR,,,
2394,49URH.NX,Euronext,France,EUR,,,
2395,DE01V.NX,Euronext,France,EUR,,,
2396,N7RGB.NX,Euronext,France,EUR,,,
2397,7YSGB.NX,Euronext,France,EUR,,,
