,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1137,4548.T,Tokyo,Japan,JPY,Healthcare,Medical Devices,913
1138,7613.T,Tokyo,Japan,JPY,Technology,Electronic Components,"12,354"
1139,2971.T,Tokyo,Japan,JPY,Real Estate,REIT—Office,
1140,2664.T,Tokyo,Japan,JPY,Healthcare,Pharmaceutical Retailers,"2,703"
1141,9284.T,Tokyo,Japan,JPY,Real Estate,REIT—Specialty,
1142,4251.T,Tokyo,Japan,JPY,Technology,Electronic Components,430
1143,1887.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,075"
1144,5563.T,Tokyo,Japan,JPY,Basic Materials,Steel,943
1145,1934.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"4,858"
1146,6282.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,"2,046"
1147,2972.T,Tokyo,Japan,JPY,Real Estate,REIT—Office,
1148,4617.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,"2,276"
1149,2980.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,136
1150,5302.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,648
1151,8057.T,Tokyo,Japan,JPY,Industrials,Conglomerates,"3,203"
1152,7433.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,238"
1153,6768.T,Tokyo,Japan,JPY,Technology,Electronic Components,"4,447"
1154,7995.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,800"
1155,6351.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,103"
1156,9824.T,Tokyo,Japan,JPY,Technology,Electronics & Computer Distribution,712
1157,6877.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,"1,704"
1158,5482.T,Tokyo,Japan,JPY,Basic Materials,Steel,"4,826"
1159,7942.T,Tokyo,Japan,JPY,Consumer Cyclical,Packaging & Containers,"2,996"
1160,9052.T,Tokyo,Japan,JPY,Industrials,Railroads,"2,000"
1161,2715.T,Tokyo,Japan,JPY,Technology,Electronics & Computer Distribution,"1,157"
1162,8793.T,Tokyo,Japan,JPY,Industrials,Rental & Leasing Services,811
1163,2761.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",664
1164,9726.T,Tokyo,Japan,JPY,Consumer Cyclical,Travel Services,"5,451"
1165,7844.T,Tokyo,Japan,JPY,Communication Services,Electronic Gaming & Multimedia,582
1166,3539.T,Tokyo,Japan,JPY,Consumer Defensive,Grocery Stores,"1,203"
1167,3232.T,Tokyo,Japan,JPY,Industrials,Conglomerates,"3,338"
1168,1375.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,"1,105"
1169,1982.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,944
1170,1980.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,644"
1171,7279.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"12,865"
1172,6332.T,Tokyo,Japan,JPY,Industrials,Pollution & Treatment Controls,"2,761"
1173,1954.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"5,853"
1174,6284.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"2,093"
1175,1663.T,Tokyo,Japan,JPY,Utilities,Utilities—Regulated Gas,633
1176,3612.T,Tokyo,Japan,JPY,Consumer Cyclical,Department Stores,"9,099"
1177,3836.T,Tokyo,Japan,JPY,Technology,Software—Application,"1,128"
1178,6463.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"6,886"
1179,2805.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,"2,084"
1180,4477.T,Tokyo,Japan,JPY,Technology,Software—Application,211
1181,4025.T,Tokyo,Japan,JPY,Basic Materials,Chemicals,598
1182,4343.T,Tokyo,Japan,JPY,Consumer Cyclical,Leisure,"4,695"
1183,3964.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,858
1184,8014.T,Tokyo,Japan,JPY,Industrials,Conglomerates,969
1185,7283.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"8,688"
1186,6088.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,565
1187,3302.T,Tokyo,Japan,JPY,Industrials,Farm & Heavy Construction Machinery,359
1188,8699.T,Tokyo,Japan,JPY,Financial Services,Capital Markets,"5,320"
1189,7600.T,Tokyo,Japan,JPY,Healthcare,Medical Devices,449
1190,4593.T,Tokyo,Japan,JPY,Healthcare,Biotechnology,116
1191,2594.T,Tokyo,Japan,JPY,Consumer Defensive,Confectioners,"1,078"
1192,7685.T,Tokyo,Japan,JPY,Consumer Cyclical,Internet Retail,840
1193,3708.T,Tokyo,Japan,JPY,Basic Materials,Paper & Paper Products,"1,530"
1194,9308.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,172
1195,1952.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,598"
1196,4432.T,Tokyo,Japan,JPY,Technology,Software—Application,692
1197,3036.T,Tokyo,Japan,JPY,Basic Materials,Other Industrial Metals & Mining,"2,821"
1198,2462.T,Tokyo,Japan,JPY,Industrials,Conglomerates,"5,402"
1199,1879.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,588
1200,1852.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,444"
1201,4599.T,Tokyo,Japan,JPY,Healthcare,Biotechnology,46
1202,6676.T,Tokyo,Japan,JPY,Technology,Computer Hardware,"1,861"
1203,6789.T,Tokyo,Japan,JPY,Technology,Computer Hardware,"1,142"
1204,3932.T,Tokyo,Japan,JPY,Communication Services,Electronic Gaming & Multimedia,444
1205,6458.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,"1,442"
1206,4008.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,"1,358"
1207,4298.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,"1,283"
1208,9692.T,Tokyo,Japan,JPY,Technology,Software—Application,
1209,7373.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,147
1210,3315.T,Tokyo,Japan,JPY,Basic Materials,Coking Coal,"1,041"
1211,9081.T,Tokyo,Japan,JPY,Industrials,Railroads,"7,007"
1212,4028.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,"1,743"
1213,8059.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,229"
1214,7157.T,Tokyo,Japan,JPY,Financial Services,Insurance—Life,165
1215,8281.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,"2,647"
1216,2429.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,"26,701"
1217,8159.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,426"
1218,2737.T,Tokyo,Japan,JPY,Technology,Semiconductors,178
1219,6736.T,Tokyo,Japan,JPY,Technology,Consumer Electronics,"1,038"
1220,2130.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,"1,828"
1221,6277.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,808"
1222,4839.T,Tokyo,Japan,JPY,Communication Services,Broadcasting,588
1223,3034.T,Tokyo,Japan,JPY,Healthcare,Pharmaceutical Retailers,"5,517"
1224,9946.T,Tokyo,Japan,JPY,Consumer Cyclical,Department Stores,"2,070"
1225,6937.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"2,369"
1226,7246.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"6,026"
1227,3902.T,Tokyo,Japan,JPY,Healthcare,Health Information Services,245
1228,6062.T,Tokyo,Japan,JPY,Healthcare,Medical Care Facilities,"1,550"
1229,8237.T,Tokyo,Japan,JPY,Consumer Cyclical,Department Stores,891
1230,3151.T,Tokyo,Japan,JPY,Healthcare,Medical Distribution,"3,696"
1231,5707.T,Tokyo,Japan,JPY,Basic Materials,Other Industrial Metals & Mining,"1,062"
1232,3825.T,Tokyo,Japan,JPY,Utilities,Utilities—Diversified,181
1233,2910.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,"1,557"
1234,6859.T,Tokyo,Japan,JPY,Technology,Scientific & Technical Instruments,"1,526"
1235,2734.T,Tokyo,Japan,JPY,Industrials,Conglomerates,"4,030"
1236,8508.T,Tokyo,Japan,JPY,Financial Services,Financial Conglomerates,"2,425"
1237,5480.T,Tokyo,Japan,JPY,Basic Materials,Steel,"2,077"
1238,8117.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,292
1239,2268.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,222
1240,9470.T,Tokyo,Japan,JPY,Consumer Defensive,Education & Training Services,"7,995"
1241,9928.T,Tokyo,Japan,JPY,Technology,Software—Application,"1,891"
1242,3150.T,Tokyo,Japan,JPY,Technology,Solar,348
1243,6349.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"2,686"
1244,2305.T,Tokyo,Japan,JPY,Consumer Cyclical,Personal Services,"1,606"
1245,6464.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,"2,999"
1246,4641.T,Tokyo,Japan,JPY,Industrials,Staffing & Employment Services,"5,423"
1247,4674.T,Tokyo,Japan,JPY,Technology,Information Technology Services,"2,301"
1248,7749.T,Tokyo,Japan,JPY,Healthcare,Medical Instruments & Supplies,970
1249,9260.T,Tokyo,Japan,JPY,Consumer Defensive,Food Distribution,"1,813"
1250,2003.T,Tokyo,Japan,JPY,Consumer Defensive,Farm Products,794
1251,8043.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,"2,674"
1252,6143.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"3,683"
1253,3657.T,Tokyo,Japan,JPY,Technology,Information Technology Services,
1254,4436.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,163
1255,6962.T,Tokyo,Japan,JPY,Technology,Electronic Components,"3,876"
1256,1899.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"2,096"
1257,4832.T,Tokyo,Japan,JPY,Technology,Computer Hardware,"1,839"
1258,9743.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,
1259,8103.T,Tokyo,Japan,JPY,Industrials,Industrial Distribution,473
1260,3491.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,739
1261,5195.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"4,105"
1262,8217.T,Tokyo,Japan,JPY,Consumer Cyclical,Department Stores,"2,074"
1263,9522.T,Tokyo,Japan,JPY,Utilities,Utilities—Renewable,
1264,2150.T,Tokyo,Japan,JPY,Healthcare,Health Information Services,161
1265,7322.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"2,701"
1266,2288.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,"2,107"
1267,7522.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,"1,902"
1268,2117.T,Tokyo,Japan,JPY,Consumer Defensive,Confectioners,496
1269,4499.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,372
1270,6997.T,Tokyo,Japan,JPY,Technology,Electronic Components,"6,228"
1271,3341.T,Tokyo,Japan,JPY,Healthcare,Pharmaceutical Retailers,"5,221"
1272,9310.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,"2,345"
1273,8530.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,117"
1274,6094.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,459
1275,7244.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"3,519"
1276,9055.T,Tokyo,Japan,JPY,Industrials,Trucking,"5,903"
1277,5202.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"25,955"
1278,3661.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,224
1279,3676.T,Tokyo,Japan,JPY,Technology,Information Technology Services,"1,431"
1280,5008.T,Tokyo,Japan,JPY,Energy,Oil & Gas Refining & Marketing,500
1281,4246.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"5,414"
1282,9441.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,"1,883"
1283,6480.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,"2,456"
1284,4577.T,Tokyo,Japan,JPY,Healthcare,Drug Manufacturers—Specialty & Generic,846
1285,2698.T,Tokyo,Japan,JPY,Consumer Cyclical,Department Stores,600
1286,6330.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"3,943"
1287,3914.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,166
1288,6339.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"4,063"
1289,8132.T,Tokyo,Japan,JPY,Energy,Oil & Gas Refining & Marketing,"1,588"
1290,8008.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Retail,"1,356"
1291,4116.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,"3,809"
1292,8084.T,Tokyo,Japan,JPY,Technology,Semiconductors,"1,289"
1293,6145.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,856
1294,4216.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,"1,559"
1295,7172.T,Tokyo,Japan,JPY,Financial Services,Credit Services,214
1296,6941.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,814"
1297,3104.T,Tokyo,Japan,JPY,Consumer Cyclical,Textile Manufacturing,"1,156"
1298,4345.T,Tokyo,Japan,JPY,Industrials,Rental & Leasing Services,259
1299,6078.T,Tokyo,Japan,JPY,Healthcare,Health Information Services,652
1300,3198.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,"1,158"
1301,5011.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,924
1302,4097.T,Tokyo,Japan,JPY,Basic Materials,Chemicals,"1,895"
1303,4371.T,Tokyo,Japan,JPY,Technology,Information Technology Services,
1304,7679.T,Tokyo,Mali,JPY,Healthcare,Pharmaceutical Retailers,862
1305,5757.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,916
1306,6507.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"3,659"
1307,6157.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,339
1308,8541.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,406"
1309,8393.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,535"
1310,9960.T,Tokyo,Japan,JPY,Technology,Electronic Components,"2,087"
1311,8068.T,Tokyo,Japan,JPY,Technology,Electronics & Computer Distribution,
1312,7198.T,Tokyo,Japan,JPY,Financial Services,Mortgage Finance,425
1313,3480.T,Tokyo,Japan,JPY,Real Estate,Real Estate—Development,"1,093"
1314,4218.T,Tokyo,Japan,JPY,Industrials,Business Equipment & Supplies,"1,260"
1315,3228.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,"1,009"
1316,4365.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,380
1317,9381.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,"1,290"
1318,6409.T,Tokyo,Japan,JPY,Industrials,Farm & Heavy Construction Machinery,"2,262"
1319,3159.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,
1320,8890.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,220
1321,3854.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,766
1322,3252.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,74
1323,7414.T,Tokyo,Japan,JPY,Industrials,Metal Fabrication,795
1324,3333.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,"1,600"
1325,1301.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,"2,313"
1326,6517.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,334"
1327,9273.T,Tokyo,Japan,JPY,Healthcare,Drug Manufacturers—Specialty & Generic,303
1328,4475.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,213
1329,7239.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"12,421"
1330,1870.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,163"
1331,9896.T,Tokyo,Japan,JPY,Industrials,Conglomerates,"3,201"
1332,5352.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,"4,802"
1333,8399.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,558"
1334,2497.T,Tokyo,Japan,JPY,Technology,Software—Application,274
1335,3106.T,Tokyo,Japan,JPY,Industrials,Conglomerates,"4,313"
1336,4934.T,Tokyo,Japan,JPY,Consumer Defensive,Household & Personal Products,152
1337,3091.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,533
1338,5351.T,Tokyo,Japan,JPY,Industrials,Building Products & Equipment,"2,836"
1339,8141.T,Tokyo,Japan,JPY,Technology,Electronics & Computer Distribution,664
1340,8037.T,Tokyo,Japan,JPY,Energy,Oil & Gas Refining & Marketing,"5,213"
1341,6620.T,Tokyo,Japan,JPY,Financial Services,Asset Management,41
1342,3817.T,Tokyo,Japan,JPY,Technology,Information Technology Services,"1,393"
1343,6820.T,Tokyo,Japan,JPY,Technology,Communication Equipment,"1,014"
1344,6363.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,608"
1345,5851.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,"7,243"
1346,1976.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,663
1347,8909.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,855
1348,8016.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Manufacturing,"7,498"
1349,3901.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,151
1350,2899.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,"2,581"
1351,9304.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,"1,146"
1352,5949.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"8,996"
1353,4301.T,Tokyo,Japan,JPY,Communication Services,Entertainment,469
1354,7092.T,Tokyo,Japan,JPY,Consumer Cyclical,Leisure,199
1355,6381.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,762"
1356,6590.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,224"
1357,8219.T,Tokyo,Japan,JPY,Consumer Cyclical,Apparel Retail,"6,632"
1358,3937.T,Tokyo,Japan,JPY,Technology,Software—Application,935
1359,1945.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,464"
1360,9281.T,Tokyo,Japan,JPY,Real Estate,REIT—Specialty,
1361,3733.T,Tokyo,Japan,JPY,Healthcare,Health Information Services,"1,579"
1362,9739.T,Tokyo,Japan,JPY,Technology,Information Technology Services,"2,290"
1363,9856.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto & Truck Dealerships,"1,209"
1364,8345.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,518"
1365,9900.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,572
1366,4951.T,Tokyo,Japan,JPY,Consumer Defensive,Household & Personal Products,997
1367,6254.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,447
1368,6411.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,619
1369,8897.T,Tokyo,Japan,JPY,Real Estate,Real Estate—Development,"1,061"
1370,2612.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,518
1371,9070.T,Tokyo,Japan,JPY,Industrials,Integrated Freight & Logistics,"6,707"
1372,4886.T,Tokyo,Japan,JPY,Healthcare,Drug Manufacturers—Specialty & Generic,
1373,6718.T,Tokyo,Japan,JPY,Technology,Communication Equipment,"2,040"
1374,2148.T,Tokyo,Japan,JPY,Communication Services,Advertising Agencies,260
1375,9621.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"3,359"
1376,7463.T,Tokyo,Japan,JPY,Basic Materials,Building Materials,257
1377,8935.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,548
1378,2763.T,Tokyo,Japan,JPY,Technology,Communication Equipment,784
1379,3679.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,772
1380,3966.T,Tokyo,Japan,JPY,Financial Services,Capital Markets,779
1381,7552.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,968
1382,4923.T,Tokyo,Japan,JPY,Consumer Defensive,Household & Personal Products,342
1383,2729.T,Tokyo,Japan,JPY,Consumer Cyclical,Specialty Retail,"1,247"
1384,8613.T,Tokyo,Japan,JPY,Financial Services,Capital Markets,"1,118"
1385,2453.T,Tokyo,Japan,JPY,Industrials,Specialty Business Services,345
1386,3673.T,Tokyo,Japan,JPY,Technology,Software—Application,940
1387,6958.T,Tokyo,Japan,JPY,Technology,Electronic Components,"4,960"
1388,3983.T,Tokyo,Japan,JPY,Technology,Software—Application,441
1389,9631.T,Tokyo,Japan,JPY,Communication Services,Entertainment,474
1390,8362.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,448"
1391,9286.T,Tokyo,Japan,JPY,,,
1392,7840.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances","1,631"
1393,6140.T,Tokyo,Japan,JPY,Industrials,Tools & Accessories,"2,065"
1394,4419.T,Tokyo,Japan,JPY,Technology,Software—Infrastructure,
1395,1938.T,Tokyo,Japan,JPY,Technology,Electronic Components,"1,543"
1396,9740.T,Tokyo,Japan,JPY,Industrials,Security & Protection Services,"6,514"
1397,8360.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,652"
1398,7102.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"2,268"
1399,4745.T,Tokyo,Japan,JPY,Consumer Defensive,Education & Training Services,553
1400,8929.T,Tokyo,Japan,JPY,Industrials,Consulting Services,259
1401,2489.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,807
1402,8163.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,"1,438"
1403,8707.T,Tokyo,Japan,JPY,Financial Services,Capital Markets,825
1404,3395.T,Tokyo,Japan,JPY,Consumer Cyclical,Restaurants,828
1405,4931.T,Tokyo,Japan,JPY,Healthcare,Pharmaceutical Retailers,309
1406,9467.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,90
1407,7480.T,Tokyo,Japan,JPY,Industrials,Electrical Equipment & Parts,373
1408,8387.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,336"
1409,9539.T,Tokyo,Japan,JPY,Utilities,Utilities—Regulated Gas,"1,225"
1410,6844.T,Tokyo,Japan,JPY,Technology,Electronic Components,"5,101"
1411,3663.T,Tokyo,Japan,JPY,Technology,Software—Application,260
1412,9742.T,Tokyo,Japan,JPY,Technology,Information Technology Services,"1,614"
1413,4109.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,813
1414,5698.T,Tokyo,Japan,JPY,Industrials,Waste Management,472
1415,5959.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,124"
1416,2053.T,Tokyo,Japan,JPY,Consumer Defensive,Packaged Foods,547
1417,6333.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,"1,267"
1418,6879.T,Tokyo,Japan,JPY,Communication Services,Entertainment,"3,480"
1419,9424.T,Tokyo,Japan,JPY,Communication Services,Telecom Services,107
1420,8343.T,Tokyo,Japan,JPY,Financial Services,Banks—Regional,"1,353"
1421,2120.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,"1,300"
1422,9629.T,Tokyo,Japan,JPY,Technology,Software—Application,572
1423,6245.T,Tokyo,Japan,JPY,Industrials,Specialty Industrial Machinery,376
1424,6632.T,Tokyo,Japan,JPY,Technology,Consumer Electronics,"16,956"
1425,8075.T,Tokyo,Japan,JPY,Basic Materials,Steel,"1,567"
1426,9612.T,Tokyo,Japan,JPY,Industrials,Engineering & Construction,"1,359"
1427,4112.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,789
1428,7818.T,Tokyo,Japan,JPY,Consumer Defensive,Household & Personal Products,453
1429,9640.T,Tokyo,Japan,JPY,Technology,Software—Application,714
1430,9619.T,Tokyo,Japan,JPY,Industrials,Rental & Leasing Services,"1,457"
1431,7241.T,Tokyo,Japan,JPY,Consumer Cyclical,Auto Parts,"10,865"
1432,6814.T,Tokyo,Japan,JPY,Technology,Scientific & Technical Instruments,"2,978"
1433,4078.T,Tokyo,Japan,JPY,Basic Materials,Specialty Chemicals,"2,009"
1434,7874.T,Tokyo,Japan,JPY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",848
1435,2477.T,Tokyo,Japan,JPY,Communication Services,Internet Content & Information,31
1436,2975.T,Tokyo,Japan,JPY,Real Estate,Real Estate Services,152
