,tick,exchange,country_name,currency,sector,industry,fulltime_employees
390,SUNDRMFAST.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"2,968"
391,MANCREDIT.BO,BSE,India,INR,,,
392,AARTIIND.BO,BSE,India,INR,,,
393,ASTRAL.BO,BSE,India,INR,,,
394,GILLETTE.BO,BSE,India,INR,,,
395,NIACL.BO,BSE,India,INR,,,
396,CENTRALBK.NS,NSE,India,INR,Financial Services,Banks—Regional,"32,335"
397,BATAINDIA.BO,BSE,India,INR,,,
398,SUNTV.BO,BSE,India,INR,,,
399,GILLETTE.NS,NSE,India,INR,Consumer Defensive,Household & Personal Products,573
400,KAJARIACER.NS,NSE,India,INR,Industrials,Building Products & Equipment,"2,475"
401,NATCOPHARM.BO,BSE,India,INR,,,
402,GODREJIND.NS,NSE,India,INR,Industrials,Conglomerates,"1,070"
403,APTUS.NS,NSE,India,INR,Financial Services,Mortgage Finance,"1,910"
404,M&MFIN.BO,BSE,India,INR,Financial Services,Credit Services,"21,862"
405,OBEROIRLTY.BO,BSE,India,INR,,,
406,ABCAPITAL.BO,BSE,India,INR,,,
407,SKFINDIA.NS,NSE,India,INR,Industrials,Tools & Accessories,"1,762"
408,ENDURANCE.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"3,800"
409,RELAXO.BO,BSE,India,INR,,,
410,AIAENG.BO,BSE,India,INR,,,
411,AFFLE.NS,NSE,India,INR,Communication Services,Advertising Agencies,367
412,ALKYLAMINE.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,585
413,SANOFI.NS,NSE,India,INR,Healthcare,Drug Manufacturers—General,"2,505"
414,EMAMILTD.BO,BSE,India,INR,,,
415,ESCORTS.BO,BSE,India,INR,,,
416,MFSL.BO,BSE,India,INR,,,
417,TIMKEN.NS,NSE,India,INR,Industrials,Tools & Accessories,"1,287"
418,BLUEDART.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,"12,095"
419,ABSLAMC.NS,NSE,India,INR,Financial Services,Asset Management,
420,ANGELONE.NS,NSE,India,INR,Financial Services,Capital Markets,"2,906"
421,IIFLWAM.NS,NSE,India,INR,Financial Services,Asset Management,861
422,RUCHISOYA.BO,BSE,India,INR,,,
423,UNIONBANK.BO,BSE,India,INR,,,
424,TORNTPOWER.BO,BSE,India,INR,,,
425,METROBRAND.NS,NSE,India,INR,Consumer Cyclical,Footwear & Accessories,
426,LICHSGFIN.BO,BSE,India,INR,,,
427,SUNDARMFIN.BO,BSE,India,INR,,,
428,CREDITACC.NS,NSE,India,INR,Financial Services,Credit Services,"14,399"
429,IOB.BO,BSE,India,INR,,,
430,GSPL.NS,NSE,India,INR,Utilities,Utilities—Regulated Gas,264
431,AJANTPHARM.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"7,035"
432,SAIL.BO,BSE,India,INR,,,
433,APLLTD.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"12,160"
434,GRINFRA.NS,NSE,India,INR,Industrials,Engineering & Construction,"16,333"
435,HAPPSTMNDS.NS,NSE,India,INR,Technology,Information Technology Services,"4,021"
436,ZFCVINDIA.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"2,023"
437,CDSL.NS,NSE,India,INR,Financial Services,Capital Markets,221
438,KPITTECH.NS,NSE,India,INR,Technology,Information Technology Services,"6,638"
439,INDIAMART.NS,NSE,India,INR,Communication Services,Internet Content & Information,"2,724"
440,GMRINFRA.BO,BSE,India,INR,,,
441,IRB.NS,NSE,India,INR,Industrials,Infrastructure Operations,"3,666"
442,SUVENPHAR.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,114"
443,BDL.NS,NSE,India,INR,Industrials,Aerospace & Defense,"2,776"
444,ENDURANCE.BO,BSE,India,INR,,,
445,JKCEMENT.BO,BSE,India,INR,,,
446,NH.NS,NSE,India,INR,Healthcare,Medical Care Facilities,"10,989"
447,UCOBANK.NS,NSE,India,INR,Financial Services,Banks—Regional,"22,012"
448,NATCOPHARM.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"5,046"
449,CENTURYPLY.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances","6,365"
450,CRISIL.BO,BSE,India,INR,,,
451,CARBORUNIV.NS,NSE,India,INR,Industrials,Conglomerates,"2,157"
452,IIFL.NS,NSE,India,INR,Financial Services,Credit Services,"19,950"
453,MANAPPURAM.BO,BSE,India,INR,,,
454,AJANTPHARM.BO,BSE,India,INR,,,
455,FINEORG.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,723
456,KIOCL.NS,NSE,India,INR,Basic Materials,Steel,167
457,EXIDEIND.BO,BSE,India,INR,,,
458,POWERINDIA.NS,NSE,India,INR,Technology,Electronic Components,
459,GLENMARK.BO,BSE,India,INR,,,
460,MOTILALOFS.NS,NSE,India,INR,Financial Services,Capital Markets,"5,902"
461,ADANIPOWER.BO,BSE,India,INR,,,
462,RAJESHEXPO.BO,BSE,India,INR,,,
463,EXIDEIND.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"5,202"
464,GNFC.NS,NSE,India,INR,Basic Materials,Chemicals,"2,504"
465,BANKINDIA.BO,BSE,India,INR,,,
466,JBCHEPHARM.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"4,122"
467,NUVOCO.NS,NSE,India,INR,Basic Materials,Building Materials,"2,883"
468,ABFRL.BO,BSE,India,INR,,,
469,RENUKA.NS,NSE,India,INR,Consumer Defensive,Confectioners,"1,979"
470,L&TFH.BO,BSE,India,INR,Financial Services,Credit Services,"22,476"
471,CANBK.BO,BSE,India,INR,,,
472,AMARAJABAT.BO,BSE,India,INR,,,
473,VINATIORGA.BO,BSE,India,INR,,,
474,GODREJIND.BO,BSE,India,INR,,,
475,CAMS.NS,NSE,India,INR,Technology,Information Technology Services,"3,894"
476,REDINGTON.NS,NSE,India,INR,Technology,Information Technology Services,"1,545"
477,CUMMINSIND.BO,BSE,India,INR,,,
478,SUNTECK.NS,NSE,India,INR,Real Estate,Real Estate—Development,400
479,APOLLOTYRE.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"18,734"
480,HATSUN.BO,BSE,India,INR,,,
481,VTL.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"20,916"
482,BAJAJELEC.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances","2,956"
483,GLENMARK.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"10,964"
484,UCOBANK.BO,BSE,India,INR,,,
485,METROPOLIS.NS,NSE,India,INR,Healthcare,Diagnostics & Research,"3,711"
486,MRPL.NS,NSE,India,INR,Energy,Oil & Gas Refining & Marketing,"1,939"
487,TV18BRDCST.NS,NSE,India,INR,Communication Services,Broadcasting,"3,891"
488,MAHABANK.NS,NSE,India,INR,Financial Services,Banks—Regional,"13,128"
489,ALOKINDS.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"13,293"
490,AMBER.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances","1,397"
491,UTIAMC.NS,NSE,India,INR,Financial Services,Asset Management,"1,393"
492,CHOLAHLDNG.NS,NSE,India,INR,Financial Services,Credit Services,2
493,INDHOTEL.BO,BSE,India,INR,,,
494,RADICO.NS,NSE,India,INR,Consumer Defensive,Beverages—Wineries & Distilleries,"1,179"
495,MEDPLUS.NS,NSE,India,INR,Healthcare,Pharmaceutical Retailers,"14,762"
496,SCHAEFFLER.BO,BSE,India,INR,,,
497,ZYDUSWELL.BO,BSE,India,INR,,,
498,BSOFT.NS,NSE,India,INR,Technology,Information Technology Services,"11,051"
499,BASF.NS,NSE,India,INR,Basic Materials,Chemicals,"1,315"
500,SJVN.NS,NSE,India,INR,Utilities,Utilities—Renewable,"1,499"
501,ALOKTEXT.BO,BSE,India,INR,,,
502,BSE.NS,NSE,India,INR,Financial Services,Financial Data & Stock Exchanges,494
503,BANKBARODA.BO,BSE,India,INR,,,
504,DIXON.BO,BSE,India,INR,,,
505,HINDCOPPER.NS,NSE,India,INR,Basic Materials,Copper,"1,649"
506,ITI.BO,BSE,India,INR,,,
507,LXCHEM.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,684
508,PSB.NS,NSE,India,INR,Financial Services,Banks—Regional,"8,832"
509,RATNAMANI.NS,NSE,India,INR,Basic Materials,Steel,"2,247"
510,NLCINDIA.NS,NSE,India,INR,Utilities,Utilities—Regulated Electric,"11,379"
511,FEDERALBNK.BO,BSE,India,INR,,,
512,GSPL.BO,BSE,India,INR,,,
513,CESC.NS,NSE,India,INR,Utilities,Utilities—Independent Power Producers,"7,377"
514,TTKPRESTIG.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances","1,442"
515,ASAHIINDIA.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"2,524"
516,TIINDIA.BO,BSE,India,INR,,,
517,CASTROLIND.BO,BSE,India,INR,,,
518,CUB.BO,BSE,India,INR,,,
519,INTELLECT.NS,NSE,India,INR,Technology,Information Technology Services,"4,260"
520,BLUESTARCO.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,"2,621"
521,KIMS.NS,NSE,India,INR,Healthcare,Medical Care Facilities,
522,BRIGADE.NS,NSE,India,INR,Real Estate,Real Estate—Development,"1,690"
523,PVR.NS,NSE,India,INR,Communication Services,Entertainment,"3,648"
524,GRAPHITE.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,"1,748"
525,KEI.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,"1,958"
526,CGCL.NS,NSE,India,INR,Financial Services,Credit Services,"1,900"
527,CASTROLIND.NS,NSE,India,INR,Energy,Oil & Gas Refining & Marketing,
528,ELGIEQUIP.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,"2,142"
529,HFCL.NS,NSE,India,INR,Technology,Communication Equipment,"1,753"
530,SHRIRAMCIT.NS,NSE,India,INR,Financial Services,Credit Services,"25,787"
531,ASTRAZEN.BO,BSE,India,INR,,,
532,GALAXYSURF.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,"1,370"
533,JSL.NS,NSE,India,INR,Basic Materials,Steel,"1,685"
534,JSWENERGY.BO,BSE,India,INR,,,
535,BALAMINES.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,818
536,ZYDUSWELL.NS,NSE,India,INR,Consumer Defensive,Packaged Foods,188
537,LAXMIMACH.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,"2,888"
538,NETWORK18.NS,NSE,India,INR,Communication Services,Broadcasting,609
539,NAVINFLUOR.BO,BSE,India,INR,,,
540,TATAELXSI.BO,BSE,India,INR,,,
541,RHIM.NS,NSE,India,INR,Industrials,Metal Fabrication,793
542,BORORENEW.NS,NSE,India,INR,Consumer Cyclical,Packaging & Containers,486
543,PRESTIGE.BO,BSE,India,INR,,,
544,KEC.NS,NSE,India,INR,Industrials,Engineering & Construction,"9,258"
545,SUZLON.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,"3,000"
546,BHEL.BO,BSE,India,INR,,,
547,CYIENT.NS,NSE,India,INR,Industrials,Conglomerates,"8,650"
548,BALRAMCHIN.NS,NSE,India,INR,Consumer Defensive,Confectioners,"5,920"
549,FINPIPE.NS,NSE,India,INR,Industrials,Building Products & Equipment,"1,377"
550,MANAPPURAM.NS,NSE,India,INR,Financial Services,Credit Services,"30,522"
551,ROUTE.NS,NSE,India,INR,Communication Services,Telecom Services,663
552,GODREJAGRO.BO,BSE,India,INR,,,
553,CUB.NS,NSE,India,INR,Financial Services,Banks—Regional,"5,843"
554,CHEMPLASTS.NS,NSE,India,INR,Basic Materials,Chemicals,"1,186"
555,EIHOTEL.NS,NSE,India,INR,Consumer Cyclical,Lodging,"8,086"
556,OIL.BO,BSE,India,INR,,,
557,DEEPAKNI.BO,BSE,India,INR,,,
558,CENTURYTEX.NS,NSE,India,INR,Basic Materials,Paper & Paper Products,"4,268"
559,QUESS.NS,NSE,India,INR,Industrials,Staffing & Employment Services,"6,603"
560,ASTERDM.NS,NSE,United Arab Emirates,INR,Healthcare,Medical Care Facilities,"19,322"
561,VIPIND.NS,NSE,India,INR,Consumer Cyclical,Footwear & Accessories,"1,348"
562,AMARAJABAT.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,"10,605"
563,PHOENIXLTD.BO,BSE,India,INR,,,
564,ITI.NS,NSE,India,INR,Technology,Communication Equipment,"2,109"
565,GRANULES.BO,BSE,India,INR,,,
566,FORTIS.BO,BSE,India,INR,,,
567,GODREJAGRO.NS,NSE,India,INR,Consumer Defensive,Farm Products,"2,637"
568,ERIS.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"3,246"
569,STLTECH.NS,NSE,India,INR,Technology,Communication Equipment,"2,514"
570,SOLARINDS.BO,BSE,India,INR,,,
571,IDFC.NS,NSE,India,INR,Financial Services,Asset Management,336
572,LATENTVIEW.NS,NSE,India,INR,Industrials,Consulting Services,864
573,VGUARD.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,"2,313"
574,EIDPARRY.NS,NSE,India,INR,Consumer Defensive,Confectioners,"2,022"
575,MCX.BO,BSE,India,INR,,,
576,JSLHISAR.NS,NSE,India,INR,Basic Materials,Steel,"2,146"
577,KAJARIACER.BO,BSE,India,INR,,,
578,ALLCARGO.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,932
579,AKZOINDIA.BO,BSE,India,INR,,,
580,THERMAX.BO,BSE,India,INR,,,
581,PERSISTENT.BO,BSE,India,INR,,,
582,SHYAMMETL.NS,NSE,India,INR,Basic Materials,Steel,"6,063"
583,WELSPUNIND.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"23,284"
584,BIRLACORPN.NS,NSE,India,INR,Basic Materials,Building Materials,"7,212"
585,MASTEK.NS,NSE,India,INR,Technology,Information Technology Services,"4,785"
586,FACT.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,"1,767"
587,FSL.NS,NSE,India,INR,Technology,Information Technology Services,"27,398"
588,KEC.BO,BSE,India,INR,,,
589,EASEMYTRIP.NS,NSE,India,INR,Consumer Cyclical,Travel Services,374
590,SAREGAMA.NS,NSE,India,INR,Communication Services,Entertainment,266
591,MINDAIND.BO,BSE,India,INR,,,
592,AKZOINDIA.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,"1,500"
593,DEEPAKFERT.NS,NSE,India,INR,Basic Materials,Chemicals,
594,TRIVENI.NS,NSE,India,INR,Consumer Defensive,Confectioners,"3,872"
595,APOLLOTYRE.BO,BSE,India,INR,,,
596,ANURAS.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,"1,286"
597,SJVN.BO,BSE,India,INR,,,
598,SUNDRMFAST.BO,BSE,India,INR,,,
599,CANFINHOME.NS,NSE,India,INR,Financial Services,Mortgage Finance,756
600,GAEL.NS,NSE,India,INR,Consumer Defensive,Packaged Foods,"2,649"
601,BBTC.BO,BSE,India,INR,,,
602,SONATSOFTW.NS,NSE,India,INR,Technology,Information Technology Services,"3,661"
603,MOTILALOFS.BO,BSE,India,INR,,,
604,JUBLINGREA.NS,NSE,India,INR,Healthcare,Biotechnology,"2,100"
605,POLYPLEX.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,"2,430"
606,TATACHEM.BO,BSE,India,INR,,,
607,TIMKEN.BO,BSE,India,INR,,,
608,MGL.NS,NSE,India,INR,Utilities,Utilities—Regulated Gas,496
609,MGL.BO,BSE,India,INR,,,
610,SWANENERGY.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,110
611,NIITLTD.NS,NSE,India,INR,Consumer Defensive,Education & Training Services,"2,531"
612,AEGISCHEM.NS,NSE,India,INR,Energy,Oil & Gas Refining & Marketing,451
613,SAPPHIRE.NS,NSE,India,INR,Consumer Cyclical,Restaurants,"7,453"
614,TTKPRESTIG.BO,BSE,India,INR,,,
615,ECLERX.NS,NSE,India,INR,Technology,Information Technology Services,"11,484"
616,MMTC.NS,NSE,India,INR,Industrials,Conglomerates,702
617,SYMPHONY.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",694
618,VAIBHAVGBL.NS,NSE,India,INR,Consumer Cyclical,Luxury Goods,"3,915"
619,AMBER.BO,BSE,India,INR,,,
620,PRIVISCL.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,271
621,CESC.BO,BSE,India,INR,,,
622,KNRCON.NS,NSE,India,INR,Industrials,Engineering & Construction,"2,162"
623,PRAJIND.NS,NSE,India,INR,Industrials,Engineering & Construction,940
624,JBCHEPHARM.BO,BSE,India,INR,,,
625,JUBLPHARMA.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"6,000"
626,ZENSARTECH.NS,NSE,India,INR,Technology,Information Technology Services,"10,641"
627,BLUEDART.BO,BSE,India,INR,,,
628,MAHABANK.BO,BSE,India,INR,,,
629,TEJASNET.NS,NSE,India,INR,Technology,Communication Equipment,785
630,DELTACORP.NS,NSE,India,INR,Consumer Cyclical,Resorts & Casinos,"1,710"
631,WELSPUNIND.BO,BSE,India,INR,,,
632,JMFINANCIL.BO,BSE,India,INR,,,
633,PRINCEPIPE.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,"1,676"
634,SPARC.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,410
635,WESTLIFE.NS,NSE,India,INR,Consumer Cyclical,Restaurants,"10,000"
636,APLAPOLLO.BO,BSE,India,INR,,,
637,IBULHSGFIN.NS,NSE,India,INR,Financial Services,Mortgage Finance,"3,480"
638,TATAINVEST.NS,NSE,India,INR,Financial Services,Capital Markets,22
639,SUNCLAYLTD.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"1,917"
640,RVNL.NS,NSE,India,INR,Industrials,Engineering & Construction,208
641,JUSTDIAL.NS,NSE,India,INR,Communication Services,Internet Content & Information,"11,162"
642,RBLBANK.NS,NSE,India,INR,Financial Services,Banks—Regional,"17,000"
643,SKFINDIA.BO,BSE,India,INR,,,
644,INDIGOPNTS.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,691
645,TCIEXP.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,"2,709"
646,SIS.NS,NSE,India,INR,Industrials,Security & Protection Services,"235,306"
647,RBLBANK.BO,BSE,India,INR,,,
648,BEML.NS,NSE,India,INR,Industrials,Conglomerates,"6,053"
649,GREENPANEL.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances","1,816"
650,HUDCO.NS,NSE,India,INR,Financial Services,Credit Services,753
651,GRANULES.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"3,369"
652,AEGISLOG.BO,BSE,India,INR,,,
653,SUNTECK.BO,BSE,India,INR,,,
654,SWSOLAR.NS,NSE,India,INR,Technology,Solar,"1,523"
655,LINDEINDIA.BO,BSE,India,INR,,,
656,KIOCL.BO,BSE,India,INR,,,
657,MAHINDCIE.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"4,665"
658,NBCC.NS,NSE,India,INR,Industrials,Engineering & Construction,"1,496"
659,HLEGLAS.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,539
660,MCX.NS,NSE,India,INR,Financial Services,Financial Data & Stock Exchanges,343
661,GUJALKALI.NS,NSE,India,INR,Basic Materials,Chemicals,"1,553"
662,ORIENTELEC.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",888
663,ASTERDM.BO,BSE,India,INR,,,
664,IBULHSGFIN.BO,BSE,India,INR,,,
665,CHAMBLFERT.BO,BSE,India,INR,,,
666,AARTIDRUGS.BO,BSE,India,INR,,,
667,VGUARD.BO,BSE,India,INR,,,
668,PGHL.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,362"
669,GMMPFAUDLR.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,627
670,EQUITASBNK.NS,NSE,India,INR,Financial Services,Banks—Regional,"17,509"
671,INDIANB.BO,BSE,India,INR,,,
672,ASTRAZEN.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,283"
673,JBMA.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"1,981"
674,PNCINFRA.NS,NSE,India,INR,Industrials,Engineering & Construction,"8,564"
675,GSFC.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,"2,193"
676,NLCINDIA.BO,BSE,India,INR,,,
677,ERIS.BO,BSE,India,INR,,,
678,NH.BO,BSE,India,INR,,,
679,AVANTI.BO,BSE,India,INR,,,
680,JMFINANCIL.NS,NSE,India,INR,Financial Services,Capital Markets,"1,978"
681,TEAMLEASE.NS,NSE,India,INR,Industrials,Staffing & Employment Services,"2,328"
682,BBTC.NS,NSE,India,INR,Consumer Defensive,Packaged Foods,"3,751"
683,STAR.BO,BSE,India,INR,,,
684,JINDWORLD.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"2,261"
685,PNBHOUSING.NS,NSE,India,INR,Financial Services,Mortgage Finance,"1,391"
686,HOMEFIRST.NS,NSE,India,INR,Financial Services,Mortgage Finance,687
687,MAZDOCK.NS,NSE,India,INR,Industrials,Aerospace & Defense,"3,687"
688,HUDCO.BO,BSE,India,INR,,,
689,VMART.NS,NSE,India,INR,Consumer Cyclical,Department Stores,"7,026"
690,FINOLEXIND.BO,BSE,India,INR,,,
691,GPIL.NS,NSE,India,INR,Basic Materials,Steel,"2,712"
692,RITES.NS,NSE,India,INR,Industrials,Engineering & Construction,"2,276"
693,CENTRALBK.BO,BSE,India,INR,,,
694,GODFRYPHLP.NS,NSE,India,INR,Consumer Defensive,Tobacco,988
695,PVR.BO,BSE,India,INR,,,
696,KALYANKJIL.NS,NSE,India,INR,Consumer Cyclical,Luxury Goods,"7,160"
697,SOBHA.NS,NSE,India,INR,Real Estate,Real Estate—Development,"3,061"
698,INDIACEM.NS,NSE,India,INR,Basic Materials,Building Materials,"2,036"
699,MINDACORP.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"3,066"
700,TRITURBINE.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,634
701,VARROC.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,"13,586"
702,GMDCLTD.NS,NSE,India,INR,Energy,Thermal Coal,"1,091"
703,INDIGRID.BO,BSE,India,INR,,,
704,GARFIBRES.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"1,185"
705,SCI.NS,NSE,India,INR,Industrials,Marine Shipping,596
706,RTNINDIA.NS,NSE,India,INR,Utilities,Utilities—Independent Power Producers,4
707,AVANTIFEED.NS,NSE,India,INR,Consumer Defensive,Packaged Foods,"1,092"
708,GRINDWELL.BO,BSE,India,INR,,,
709,FINCABLES.NS,NSE,India,INR,Industrials,Electrical Equipment & Parts,"1,649"
710,SFL.BO,BSE,India,INR,,,
711,VAIBHAVGBL.BO,BSE,India,INR,,,
712,BLUESTARCO.BO,BSE,India,INR,,,
713,JCHAC.BO,BSE,India,INR,,,
714,SHARDACROP.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,400
715,GLS.NS,NSE,India,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,537"
716,EDELWEISS.NS,NSE,India,INR,Financial Services,Capital Markets,"6,165"
717,LUXIND.NS,NSE,India,INR,Consumer Cyclical,Apparel Manufacturing,"2,382"
718,ALKYLAMINE.BO,BSE,India,INR,,,
719,CANFINHOME.BO,BSE,India,INR,,,
720,BASF.BO,BSE,India,INR,,,
721,PNBHOUSING.BO,BSE,India,INR,,,
722,SYMPHONY.BO,BSE,India,INR,,,
723,RAYMOND.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,"6,509"
724,INOXLEISUR.NS,NSE,India,INR,Communication Services,Entertainment,"1,756"
725,KRBL.BO,BSE,India,INR,,,
726,RAIN.NS,NSE,India,INR,Basic Materials,Chemicals,"2,400"
727,RATNAMANI.BO,BSE,India,INR,,,
728,JKPAPER.NS,NSE,India,INR,Basic Materials,Paper & Paper Products,"2,655"
729,CAPLIPOINT.NS,NSE,Peru,INR,Healthcare,Drug Manufacturers—Specialty & Generic,"1,675"
730,RADICO.BO,BSE,Peru,INR,,,
731,QUESS.BO,BSE,Peru,INR,,,
732,GESHIP.NS,NSE,India,INR,Industrials,Marine Shipping,"1,262"
733,RCF.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,"2,112"
734,GALAXYSURF.BO,BSE,India,INR,,,
735,PRSMJOHNSN.NS,NSE,India,INR,Basic Materials,Building Materials,"5,195"
736,CHALET.NS,NSE,India,INR,Consumer Cyclical,Lodging,"1,713"
737,KRBL.NS,NSE,India,INR,Consumer Defensive,Packaged Foods,"2,296"
738,FDC.BO,BSE,India,INR,,,
739,BHARATRAS.NS,NSE,India,INR,Basic Materials,Agricultural Inputs,604
740,BAJAJELEC.BO,BSE,India,INR,,,
741,JYOTHYLAB.NS,NSE,India,INR,Consumer Defensive,Household & Personal Products,"2,559"
742,IEX.BO,BSE,India,INR,,,
743,CERA.NS,NSE,India,INR,Industrials,Building Products & Equipment,"2,473"
744,WESTLIFE.BO,BSE,India,INR,,,
745,MAHLIFE.NS,NSE,India,INR,Real Estate,Real Estate—Development,301
746,NATIONALUM.BO,BSE,India,INR,,,
747,TCI.NS,NSE,India,INR,Industrials,Integrated Freight & Logistics,"4,375"
748,OLECTRA.NS,NSE,India,INR,Consumer Cyclical,Auto Parts,350
749,ASAHIINDIA.BO,BSE,India,INR,,,
750,GOCOLORS.NS,NSE,India,INR,Consumer Cyclical,Apparel Manufacturing,
751,THYROCARE.BO,BSE,India,INR,,,
752,WELCORP.NS,NSE,India,INR,Basic Materials,Steel,"2,767"
753,INFIBEAM.BO,BSE,India,INR,,,
754,DCMSHRIRAM.BO,BSE,India,INR,,,
755,GHCL.NS,NSE,India,INR,Basic Materials,Chemicals,"5,006"
756,TATVA.NS,NSE,India,INR,Basic Materials,Specialty Chemicals,436
757,GMM.BO,BSE,India,INR,,,
758,SHOPERSTOP.NS,NSE,India,INR,Consumer Cyclical,Department Stores,"5,132"
759,INGERRAND.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,517
760,JPPOWER.NS,NSE,India,INR,Utilities,Utilities—Independent Power Producers,"1,766"
761,KALPATPOWR.NS,NSE,India,INR,Industrials,Engineering & Construction,"3,296"
762,JCHAC.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances","1,462"
763,HATHWAY.BO,BSE,India,INR,,,
764,RBA.NS,NSE,India,INR,Consumer Cyclical,Restaurants,"4,955"
765,SELMC.NS,NSE,India,INR,Consumer Cyclical,Apparel Manufacturing,"7,280"
766,EPL.NS,NSE,India,INR,Consumer Cyclical,Packaging & Containers,"3,365"
