,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1131,SAE.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1132,TML.TO,Toronto,Canada,CAD,Basic Materials,Gold,16
1133,OGN.V,TSXV,Canada,CAD,Basic Materials,Gold,
1134,ATLY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1135,JET-B.NE,NEO,Canada,CAD,,,
1136,PVT.V,TSXV,Canada,CAD,Technology,Information Technology Services,
1137,GCL.TO,Toronto,Canada,CAD,Consumer Defensive,Food Distribution,649
1138,MLC.NE,NEO,Canada,CAD,Financial Services,Asset Management,4
1139,MAU.V,TSXV,Georgia,CAD,Basic Materials,Gold,
1140,TSK.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,45
1141,AMK.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1142,BCBN.NE,NEO,Canada,CAD,,,
1143,FPC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1144,MOVE.NE,NEO,Canada,CAD,Utilities,Utilities—Renewable,
1145,EBM.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1146,TGOD.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1147,MIN.TO,Toronto,United States,CAD,Basic Materials,Other Industrial Metals & Mining,55
1148,COG.TO,Toronto,United Kingdom,CAD,Basic Materials,Gold,58
1149,CET.TO,Toronto,Canada,CAD,Energy,Oil & Gas Drilling,118
1150,RET.V,TSXV,Canada,CAD,Consumer Cyclical,Apparel Retail,
1151,XOP.CN,Canadian,Canada,CAD,Energy,Oil & Gas E&P,
1152,TAAL.CN,Canadian,Canada,CAD,Technology,Software—Infrastructure,16
1153,ATX.V,TSXV,Canada,CAD,Basic Materials,Gold,
1154,SIC.V,TSXV,Canada,CAD,Basic Materials,Gold,
1155,EDT.TO,Toronto,Canada,CAD,Healthcare,Diagnostics & Research,29
1156,WML.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1157,CMI.V,TSXV,Canada,CAD,Technology,Communication Equipment,
1158,QYOU.V,TSXV,Canada,CAD,Communication Services,Entertainment,
1159,EQ.V,TSXV,Canada,CAD,Communication Services,Advertising Agencies,46
1160,NBVA.V,TSXV,United States,CAD,Technology,Software—Infrastructure,
1161,FIND.V,TSXV,Canada,CAD,Energy,Uranium,
1162,CSO.V,TSXV,United States,CAD,Basic Materials,Coking Coal,345
1163,OAM.V,TSXV,Canada,CAD,Communication Services,Entertainment,
1164,MDNA.TO,Toronto,Canada,CAD,Healthcare,Biotechnology,13
1165,TSLV.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1166,USGD.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1167,LPC.V,TSXV,Canada,CAD,Financial Services,Asset Management,
1168,AXE.V,TSXV,Canada,CAD,Technology,Software—Application,19
1169,NVRO.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,9
1170,VVC.V,TSXV,Canada,CAD,Basic Materials,Gold,
1171,RET-A.V,TSXV,Canada,CAD,Consumer Cyclical,Apparel Retail,
1172,GSD.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1173,SQD.V,TSXV,Canada,CAD,Healthcare,Diagnostics & Research,
1174,SPA.V,TSXV,Canada,CAD,Basic Materials,Gold,
1175,MIR.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1176,STCK.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1177,KNR.NE,NEO,Canada,CAD,Technology,Information Technology Services,
1178,KUT.V,TSXV,Canada,CAD,Industrials,Specialty Business Services,
1179,AG-UN.CN,Canadian,Canada,CAD,Consumer Defensive,Packaged Foods,
1180,XPHY.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1181,WHN.V,TSXV,Canada,CAD,Basic Materials,Gold,
1182,MVP.TO,Toronto,Canada,CAD,Technology,Software—Application,91
1183,EPIC.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1184,CFF.TO,Toronto,Georgia,CAD,Basic Materials,Lumber & Wood Production,270
1185,APGO.V,TSXV,Georgia,CAD,Basic Materials,Silver,
1186,SYH.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1187,FRNT.V,TSXV,Canada,CAD,,,
1188,ZAC.V,TSXV,Georgia,CAD,Basic Materials,Silver,
1189,RZE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,55
1190,BLO.CN,Canadian,Canada,CAD,Healthcare,Medical Devices,
1191,MKA.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1192,GMTN.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1193,KITS.TO,Toronto,Canada,CAD,Consumer Cyclical,Internet Retail,
1194,AUN.V,TSXV,Canada,CAD,Basic Materials,Silver,
1195,FMAN.V,TSXV,Canada,CAD,,,
1196,TRBE.V,TSXV,Canada,CAD,Real Estate,Real Estate Services,
1197,CDPR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1198,SMY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1199,ACD.TO,Toronto,Canada,CAD,Financial Services,Credit Services,103
1200,JET.NE,NEO,Canada,CAD,,,
1201,GLDC.V,TSXV,Canada,CAD,Basic Materials,Gold,
1202,SAU.TO,Toronto,Singapore,CAD,Basic Materials,Other Industrial Metals & Mining,20
1203,RTG.TO,Toronto,Australia,CAD,Basic Materials,Other Industrial Metals & Mining,5
1204,IFA.TO,Toronto,Canada,CAD,Consumer Cyclical,Apparel Manufacturing,
1205,MBX.TO,Toronto,Canada,CAD,Healthcare,Biotechnology,
1206,LLG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1207,LEM.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
1208,BZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1209,WVM.V,TSXV,Canada,CAD,Basic Materials,Gold,
1210,ESN.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,280
1211,KDSX.V,TSXV,Canada,CAD,Real Estate,Real Estate—Development,
1212,IPT.V,TSXV,Canada,CAD,Basic Materials,Silver,
1213,YORK.V,TSXV,Canada,CAD,,,
1214,CXXI.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1215,TORQ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1216,SBI.TO,Toronto,United Kingdom,CAD,Basic Materials,Gold,637
1217,QIS.V,TSXV,Canada,CAD,Technology,Software—Application,
1218,VO.V,TSXV,Canada,CAD,Energy,Uranium,
1219,COIN.NE,NEO,Canada,CAD,Financial Services,Capital Markets,
1220,ESE.V,TSXV,Canada,CAD,Communication Services,Entertainment,
1221,MPM.V,TSXV,Canada,CAD,Basic Materials,Gold,
1222,HIGH.V,TSXV,Canada,CAD,Basic Materials,Gold,
1223,SPG.TO,Toronto,Canada,CAD,Utilities,Utilities—Renewable,"1,346"
1224,TIUM-U.CN,Canadian,United States,USD,Healthcare,Drug Manufacturers—Specialty & Generic,
1225,TK.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
1226,FTG.TO,Toronto,Canada,CAD,Industrials,Aerospace & Defense,486
1227,GSHR.V,TSXV,Georgia,CAD,Basic Materials,Gold,
1228,TNZ.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1229,FWZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1230,WRX.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,18
1231,IFX.V,TSXV,Canada,CAD,Consumer Cyclical,Packaging & Containers,218
1232,NCX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1233,EMM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1234,NOW.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,9
1235,GRID.TO,Toronto,Canada,CAD,Industrials,Electrical Equipment & Parts,125
1236,LN.TO,Toronto,Canada,CAD,Basic Materials,Gold,
1237,A.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1238,NRM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1239,GBAR.TO,Toronto,Canada,CAD,Basic Materials,Gold,29
1240,FARM.V,TSXV,Canada,CAD,Technology,Information Technology Services,
1241,RYR.V,TSXV,Jersey,CAD,Basic Materials,Gold,
1242,WTER.CN,Canadian,United States,CAD,Consumer Defensive,Beverages—Non-Alcoholic,28
1243,TMD.TO,Toronto,Canada,CAD,Healthcare,Medical Devices,
1244,PLRB.V,TSXV,Canada,CAD,,,
1245,SX.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1246,AVL.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,7
1247,GQC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1248,API.CN,Canadian,Canada,CAD,Energy,Uranium,
1249,NPF-U.TO,Toronto,Canada,USD,Financial Services,Financial Conglomerates,
1250,NOW.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,9
1251,GRID.TO,Toronto,Canada,CAD,Industrials,Electrical Equipment & Parts,125
1252,LN.TO,Toronto,Canada,CAD,Basic Materials,Gold,
1253,A.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1254,NRM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1255,GBAR.TO,Toronto,Canada,CAD,Basic Materials,Gold,29
1256,FARM.V,TSXV,Canada,CAD,Technology,Information Technology Services,
1257,RYR.V,TSXV,Jersey,CAD,Basic Materials,Gold,
1258,WTER.CN,Canadian,United States,CAD,Consumer Defensive,Beverages—Non-Alcoholic,28
1259,TMD.TO,Toronto,Canada,CAD,Healthcare,Medical Devices,
1260,PLRB.V,TSXV,Canada,CAD,,,
1261,SX.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1262,AVL.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,7
1263,GQC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1264,API.CN,Canadian,Canada,CAD,Energy,Uranium,
1265,NPF-U.TO,Toronto,Canada,USD,Financial Services,Financial Conglomerates,
1266,RWB.CN,Toronto,Canada,USD,,,
1267,MMS.V,Toronto,Canada,USD,,,
1268,CWL.TO,Toronto,Canada,CAD,Industrials,Staffing & Employment Services,131
1269,DMT.V,TSXV,United Kingdom,CAD,Healthcare,Biotechnology,13
1270,GTMS.TO,Toronto,Canada,CAD,Healthcare,Medical Care Facilities,408
1271,CPH.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,5
1272,KIDZ.V,TSXV,Anguilla,CAD,Communication Services,Electronic Gaming & Multimedia,14
1273,FANS.CN,Canadian,Canada,CAD,Consumer Cyclical,Gambling,35
1274,TCF.CN,Canadian,Turkey,CAD,Energy,Oil & Gas E&P,11
1275,FCA-UN.V,TSXV,Canada,CAD,Real Estate,REIT—Residential,
1276,MJS.V,TSXV,Canada,CAD,Basic Materials,Gold,
1277,TLT.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
1278,LIS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1279,GGI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1280,NGC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1281,CCCM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1282,PDM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1283,NHHH.V,TSXV,Canada,CAD,Industrials,Electrical Equipment & Parts,
1284,ACOG.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1285,NCAU.V,TSXV,Canada,CAD,Basic Materials,Gold,
1286,RSLV.V,TSXV,Canada,CAD,Basic Materials,Silver,
1287,TM.V,TSXV,Canada,CAD,Basic Materials,Copper,
1288,RS.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1289,BYL.TO,Toronto,Canada,CAD,Technology,Communication Equipment,
1290,WISH.V,TSXV,Georgia,CAD,Technology,Software—Application,230
1291,ACST.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1292,GRF.V,TSXV,Canada,CAD,Consumer Defensive,Farm Products,
1293,MDP.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1294,AEC.V,TSXV,Canada,CAD,Energy,Uranium,5
1295,BMR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1296,DPRO.CN,Canadian,Canada,CAD,Industrials,Aerospace & Defense,
1297,AGMR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,9
1298,ENDR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1299,RHC.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1300,NSE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1301,GG.V,TSXV,Canada,CAD,Basic Materials,Gold,210
1302,CBR.V,TSXV,Canada,CAD,Basic Materials,Gold,
1303,ROMJ.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1304,DM.V,TSXV,Canada,CAD,Technology,Information Technology Services,
1305,PGE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1306,JG.V,TSXV,Canada,CAD,Basic Materials,Gold,
1307,DE.V,TSXV,Canada,CAD,Industrials,Conglomerates,217
1308,XYZ.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
1309,NHK.TO,Toronto,Canada,CAD,Basic Materials,Gold,3
1310,MGZ-H.V,TSXV,Canada,CAD,Basic Materials,Gold,
1311,AWLI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1312,LCS.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1313,MMG.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1314,AMM.TO,Toronto,Canada,CAD,Basic Materials,Gold,
1315,RVG.V,TSXV,Canada,CAD,Basic Materials,Gold,
1316,SLR.TO,Toronto,United States,CAD,Basic Materials,Other Industrial Metals & Mining,3
1317,DYA.TO,Toronto,Canada,CAD,Industrials,Specialty Industrial Machinery,42
1318,SOU.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,19
1319,VPT.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
1320,MCLD.V,TSXV,Canada,CAD,Technology,Software—Application,230
1321,UFC.V,TSXV,Canada,CAD,Real Estate,Real Estate—Diversified,
1322,CNTR.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1323,SPN.V,TSXV,Canada,CAD,Communication Services,Advertising Agencies,
1324,SOL.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
1325,KTN.V,TSXV,Georgia,CAD,Basic Materials,Silver,
1326,THNK.V,TSXV,Canada,CAD,Healthcare,Health Information Services,189
1327,STE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1328,GOG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1329,KIP.V,TSXV,Georgia,CAD,Basic Materials,Gold,
1330,MGR.V,TSXV,Canada,CAD,Basic Materials,Gold,
1331,JE.V,TSXV,Canada,CAD,Utilities,Utilities—Diversified,
1332,GVC.TO,Toronto,Canada,CAD,Communication Services,Publishing,
1333,NXH.V,TSXV,Canada,CAD,Industrials,Specialty Industrial Machinery,32
1334,SECU.V,TSXV,Canada,CAD,Industrials,Security & Protection Services,
1335,DKL.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1336,RPX.V,TSXV,Canada,CAD,Basic Materials,Gold,
1337,JPEG.NE,NEO,Canada,CAD,,,
1338,MN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1339,GAL.V,TSXV,Canada,CAD,Basic Materials,Gold,39
1340,LBC.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1341,VRY.V,TSXV,United States,CAD,Energy,Oil & Gas E&P,
1342,AIR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1343,DRX.TO,Toronto,Canada,CAD,Industrials,Metal Fabrication,568
1344,FRII.TO,Toronto,Canada,CAD,Consumer Cyclical,Restaurants,
1345,LFE.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1346,JPWR-UN.V,TSXV,Canada,CAD,Utilities,Utilities—Renewable,
1347,DCM.TO,Toronto,Canada,CAD,Industrials,Specialty Business Services,950
1348,BLLG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
1349,ASP.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,10
1350,RYE.V,TSXV,Canada,CAD,Basic Materials,Gold,
1351,TYUM.CN,Canadian,Georgia,CAD,Consumer Defensive,Confectioners,1
1352,TSG.V,TSXV,United States,CAD,Basic Materials,Gold,
1353,NXLV.V,TSXV,Canada,CAD,Real Estate,Real Estate Services,
1354,COV.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1355,AUAG.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1356,SBIO.V,TSXV,United States,CAD,Communication Services,Internet Content & Information,69
1357,WCU.V,TSXV,Canada,CAD,Basic Materials,Copper,
1358,ZUM.V,TSXV,Canada,CAD,Communication Services,Entertainment,
1359,HEAT.CN,Canadian,Georgia,CAD,Energy,Oil & Gas E&P,
1360,PMT.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,
1361,ORV.TO,Toronto,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1362,EDG.V,TSXV,Canada,CAD,Basic Materials,Gold,
1363,DCMC.V,TSXV,Canada,CAD,Basic Materials,Copper,
1364,DS.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1365,RDS.V,TSXV,Canada,CAD,Basic Materials,Gold,
1366,TN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1367,TGH.V,TSXV,Canada,CAD,Industrials,Farm & Heavy Construction Machinery,
1368,ZOMD.V,TSXV,Canada,CAD,Communication Services,Internet Content & Information,
1369,QNC.V,TSXV,Canada,CAD,Technology,Semiconductors,
1370,BME.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1371,VERY.V,TSXV,Canada,CAD,Consumer Defensive,Packaged Foods,
1372,GRC.TO,Toronto,Canada,CAD,Basic Materials,Gold,2
1373,STRR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,5
1374,IGX.TO,Toronto,Canada,CAD,Healthcare,Biotechnology,
1375,YGT.V,TSXV,Canada,CAD,Basic Materials,Gold,
1376,CVV.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1377,SGMD.V,TSXV,United States,CAD,Healthcare,Medical Devices,
1378,DNT.TO,Toronto,Canada,CAD,Basic Materials,Copper,10
1379,UNI.TO,Toronto,Georgia,CAD,Consumer Cyclical,Apparel Manufacturing,320
1380,POE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1381,ATY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1382,SUP.V,TSXV,Canada,CAD,Basic Materials,Gold,
1383,HUGE.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,9
1384,EONX.CN,Canadian,Australia,CAD,Technology,Software—Application,27
1385,MRS.V,TSXV,Canada,CAD,Industrials,Aerospace & Defense,
1386,WCM-A.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1387,EVGN.V,TSXV,Canada,CAD,Utilities,Utilities—Regulated Gas,30
1388,NDA.V,TSXV,Canada,CAD,Financial Services,Capital Markets,
1389,ROK.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1390,DEFN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1391,HELI.V,TSXV,Canada,CAD,Basic Materials,Chemicals,
1392,JUVA.CN,Canadian,Georgia,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1393,TBR.V,TSXV,United States,CAD,Basic Materials,Gold,2
1394,YAK.V,TSXV,Canada,CAD,Real Estate,Real Estate Services,
1395,FT.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,6
1396,SBM.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
1397,CBDT.CN,Canadian,Georgia,CAD,Healthcare,Medical Care Facilities,
1398,AVNT.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1399,SURG.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
1400,TDG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1401,NWX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1402,ARS.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1403,EAM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1404,BNKR.CN,Canadian,Canada,CAD,Basic Materials,Silver,2
1405,REVO.V,TSXV,Canada,CAD,Technology,Software—Application,
1406,PE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1407,LFE-PB.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
1408,MSET.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
1409,PMN.TO,Toronto,Canada,CAD,Healthcare,Biotechnology,
1410,OSS.V,TSXV,Canada,CAD,Technology,Software—Application,27
1411,ICE.TO,Toronto,Canada,CAD,Consumer Cyclical,Leisure,"1,000"
1412,AEZS.TO,Toronto,United States,CAD,Healthcare,Biotechnology,12
1413,MSR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1414,VOL.V,TSXV,Canada,CAD,Industrials,Aerospace & Defense,14
1415,AXL.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
1416,SME.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1417,VQS.TO,Toronto,Canada,CAD,Technology,Software—Application,
1418,THRM.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
1419,AUAU.V,TSXV,Canada,CAD,Basic Materials,Gold,
1420,SGQ.TO,Toronto,Hong Kong,CAD,Energy,Thermal Coal,235
1421,NEXE.V,TSXV,Canada,CAD,Consumer Cyclical,Packaging & Containers,
1422,HAPY.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
1423,LBNK.V,TSXV,Canada,CAD,,,
1424,PGLD.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
1425,BSK.V,TSXV,Canada,CAD,Energy,Uranium,
1426,CDMN.NE,NEO,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1427,EWG.CN,Canadian,Georgia,CAD,Financial Services,Asset Management,
1428,BNG.TO,Toronto,Canada,CAD,Energy,Oil & Gas E&P,
1429,PHNM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1430,PME.TO,Toronto,Canada,CAD,,,
1431,SCAN.V,TSXV,Canada,CAD,Industrials,Security & Protection Services,3
1432,ECU.V,TSXV,Canada,CAD,Basic Materials,Copper,
1433,LUR.CN,Canadian,Canada,CAD,,,
1434,JK.V,TSXV,Canada,CAD,Consumer Cyclical,Restaurants,115
1435,OVT.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
1436,VLC.V,TSXV,Canada,CAD,Basic Materials,Gold,
1437,ALEX.V,TSXV,Switzerland,CAD,Basic Materials,Other Precious Metals & Mining,
1438,VTX.V,TSXV,Canada,CAD,Industrials,Waste Management,650
1439,GUS.V,TSXV,Canada,CAD,Basic Materials,Gold,
1440,CDB.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1441,AAG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1442,HMM-A.TO,Toronto,Canada,CAD,Industrials,Electrical Equipment & Parts,736
1443,GSI.V,TSXV,Canada,CAD,Industrials,Security & Protection Services,
1444,NLH.V,TSXV,Canada,CAD,Healthcare,Medical Care Facilities,
1445,NMI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1446,PML.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1447,SDI.V,TSXV,Canada,CAD,Energy,Oil & Gas Equipment & Services,84
1448,CTF-UN.TO,Toronto,Canada,CAD,,,
1449,CC.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1450,BCU.V,TSXV,Canada,CAD,Basic Materials,Copper,
1451,XTG.TO,Toronto,Bahamas,CAD,Basic Materials,Gold,
1452,XAM.TO,Toronto,Mongolia,CAD,Basic Materials,Other Precious Metals & Mining,
1453,BBTV.TO,Toronto,Canada,CAD,Communication Services,Internet Content & Information,
1454,QEX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
1455,PAID.CN,Canadian,Canada,CAD,Technology,Information Technology Services,
1456,IEI.V,TSXV,Canada,CAD,Real Estate,Real Estate Services,
1457,FAT.CN,Canadian,Canada,CAD,Basic Materials,Chemicals,
1458,HP.CN,Canadian,Canada,CAD,Technology,Software—Application,
1459,CCW.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
