,tick,exchange,country_name,currency,sector,industry,fulltime_employees
1075,WWI.AX,ASX,Australia,AUD,Basic Materials,Gold,
1076,MPA.AX,ASX,Australia,AUD,Consumer Cyclical,Personal Services,
1077,GGE.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1078,KRM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1079,GLV.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1080,QXR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1081,BBX.AX,ASX,Australia,AUD,Basic Materials,Gold,
1082,COD.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1083,XPN.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1084,SEG.AX,ASX,Australia,AUD,Communication Services,Broadcasting,
1085,KAI.AX,ASX,Australia,AUD,Basic Materials,Gold,
1086,MZZ.AX,ASX,Australia,AUD,Basic Materials,Gold,
1087,SUV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1088,CPN.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1089,FAL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1090,GW1.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1091,ERM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1092,HAV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1093,PCL.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,3
1094,S2R.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1095,MEC.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1096,DTR.AX,ASX,Australia,AUD,Basic Materials,Gold,
1097,RNO.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1098,CHM.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1099,AAR.AX,ASX,Australia,AUD,Basic Materials,Gold,
1100,PPL.AX,ASX,Australia,AUD,Communication Services,Advertising Agencies,
1101,SPX.AX,ASX,Australia,AUD,,,
1102,REE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1103,PNN.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1104,DKM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1105,RFX.AX,ASX,Australia,AUD,Industrials,Electrical Equipment & Parts,83
1106,CYP.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1107,CUE.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1108,CZR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1109,RHT.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1110,PXS.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,63
1111,IXC.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1112,MM8.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1113,EVR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1114,IBC.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1115,AR9.AX,ASX,Australia,AUD,Technology,Software—Application,
1116,IHR.AX,ASX,Australia,AUD,Technology,Software—Application,
1117,BIT.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1118,CDT.AX,ASX,Australia,AUD,Basic Materials,Gold,
1119,VTG.AX,ASX,Australia,AUD,Consumer Cyclical,Specialty Retail,
1120,FTZ.AX,ASX,Australia,AUD,Basic Materials,Agricultural Inputs,
1121,AGH.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,
1122,FSI.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1123,AE1.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,545
1124,TSO.AX,ASX,Australia,AUD,Basic Materials,Gold,
1125,HXL.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1126,OPN.AX,ASX,Australia,AUD,Real Estate,Real Estate Services,
1127,LRT.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1128,GWR.AX,ASX,Australia,AUD,Basic Materials,Steel,
1129,CG1.AX,ASX,United States,AUD,Basic Materials,Specialty Chemicals,
1130,CAF.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1131,LDX.AX,ASX,Australia,AUD,Healthcare,Diagnostics & Research,
1132,GBR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1133,GEV.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1134,NET.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1135,KKO.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1136,STN.AX,ASX,Australia,AUD,Basic Materials,Gold,
1137,HAW.AX,ASX,Australia,AUD,Basic Materials,Gold,
1138,BWF.AX,ASX,Australia,AUD,Financial Services,Asset Management,20
1139,APW.AX,ASX,Australia,AUD,Real Estate,REIT—Diversified,
1140,NHE.AX,ASX,Australia,AUD,,,
1141,ECT.AX,ASX,Australia,AUD,Industrials,Pollution & Treatment Controls,
1142,PNC.AX,ASX,Australia,AUD,Financial Services,Credit Services,
1143,AML.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1144,MPP.AX,ASX,New Zealand,AUD,Industrials,Building Products & Equipment,
1145,REY.AX,ASX,Australia,AUD,Energy,Thermal Coal,
1146,MTC.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1147,GRX.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
1148,ENR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1149,AOU.AX,ASX,Australia,AUD,Basic Materials,Gold,
1150,DCC.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1151,EME.AX,ASX,Australia,AUD,Energy,Uranium,
1152,NZK.AX,ASX,New Zealand,AUD,Consumer Defensive,Farm Products,500
1153,ANX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1154,OSL.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1155,SEN.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,58
1156,DXB.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1157,EFE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1158,CMP.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1159,S3N.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1160,EDC.AX,ASX,Australia,AUD,Real Estate,Real Estate Services,
1161,INV.AX,ASX,Australia,AUD,Financial Services,Financial Conglomerates,
1162,ELS.AX,ASX,Israel,AUD,Technology,Communication Equipment,
1163,AME.AX,ASX,Australia,AUD,Basic Materials,Gold,
1164,SWF.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
1165,TBA.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1166,KPO.AX,ASX,Australia,AUD,Utilities,Utilities—Diversified,
1167,ESK.AX,ASX,Australia,AUD,Technology,Software—Application,
1168,FPC.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1169,IAM.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1170,LEX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1171,CV1.AX,ASX,Australia,AUD,Technology,Information Technology Services,
1172,BSA.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
1173,AGD.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1174,Z2U.AX,ASX,Australia,AUD,Technology,Software—Application,
1175,AV1.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1176,MEM.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1177,OKU.AX,ASX,Australia,AUD,Basic Materials,Gold,
1178,PYG.AX,ASX,Australia,AUD,Technology,Software—Application,
1179,PAB.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1180,ABE.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
1181,PX1.AX,ASX,New Zealand,AUD,Technology,Software—Application,163
1182,SIO.AX,ASX,Australia,AUD,Consumer Cyclical,Residential Construction,800
1183,MEU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1184,NAC.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1185,ANL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1186,8IH.AX,ASX,Singapore,AUD,Consumer Defensive,Education & Training Services,
1187,RTE.AX,ASX,China,AUD,Consumer Defensive,Education & Training Services,
1188,PCK.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1189,HHR.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1190,TTT.AX,ASX,Australia,AUD,Basic Materials,Specialty Chemicals,
1191,ASP.AX,ASX,Australia,AUD,Communication Services,Publishing,76
1192,VBS.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1193,HRN.AX,ASX,Australia,AUD,Basic Materials,Gold,1
1194,QHL.AX,ASX,Australia,AUD,Industrials,Aerospace & Defense,280
1195,XAM.AX,ASX,Mongolia,AUD,Basic Materials,Other Precious Metals & Mining,
1196,ICG.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1197,ATH.AX,ASX,Australia,AUD,Healthcare,Biotechnology,11
1198,AKM.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
1199,BGT.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1200,KRR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1201,LKO.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1202,EBG.AX,ASX,Australia,AUD,Consumer Cyclical,Lodging,
1203,TCG.AX,ASX,Australia,AUD,Basic Materials,Gold,2
1204,RPM.AX,ASX,Australia,AUD,Consumer Cyclical,Auto Parts,
1205,DEM.AX,ASX,Australia,AUD,Industrials,Pollution & Treatment Controls,
1206,HRL.AX,ASX,Australia,AUD,Technology,Scientific & Technical Instruments,
1207,DNA.AX,ASX,Australia,AUD,Consumer Cyclical,Resorts & Casinos,
1208,MEK.AX,ASX,Australia,AUD,Basic Materials,Gold,
1209,WLD.AX,ASX,Australia,AUD,Industrials,Marine Shipping,
1210,CD1.AX,ASX,United States,AUD,Financial Services,Asset Management,
1211,TGH.AX,ASX,Australia,AUD,Basic Materials,Agricultural Inputs,
1212,CIW.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1213,OPY.AX,ASX,Australia,AUD,Technology,Information Technology Services,236
1214,TMK.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1215,DDB.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
1216,BGD.AX,ASX,Australia,AUD,Basic Materials,Gold,
1217,AON.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1218,NGY.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1219,GBE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1220,AFA.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
1221,LRL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1222,RSH.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1223,KWR.AX,ASX,Australia,AUD,Basic Materials,Gold,
1224,TON.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1225,OKR.AX,ASX,Australia,AUD,Basic Materials,Gold,
1226,AMX.AX,ASX,Australia,AUD,Technology,Software—Application,118
1227,MPX.AX,ASX,Australia,AUD,Real Estate,Real Estate—Development,
1228,GAL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1229,GOLD.AX,ASX,Australia,AUD,,,
1230,AGS.AX,ASX,Australia,AUD,Basic Materials,Gold,
1231,NSB.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1232,E2M.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1233,AXP.AX,ASX,United States,AUD,Energy,Oil & Gas E&P,
1234,CDX.AX,ASX,Australia,AUD,Healthcare,Medical Appliances & Equipment,
1235,HPC.AX,ASX,United States,AUD,Consumer Defensive,Packaged Foods,
1236,CDO.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1237,AW1.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1238,MGU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1239,ABX.AX,ASX,Australia,AUD,Basic Materials,Aluminum,
1240,AJX.AX,ASX,United States,AUD,Basic Materials,Specialty Chemicals,
1241,DTC.AX,ASX,Australia,AUD,Technology,Software—Application,90
1242,ZNO.AX,ASX,New Zealand,AUD,Consumer Defensive,Household & Personal Products,
1243,TEM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1244,BRX.AX,ASX,Australia,AUD,,,
1245,IDT.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,
1246,PFG.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1247,ISU.AX,ASX,Australia,AUD,Communication Services,Internet Content & Information,300
1248,MQR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1249,SKY.AX,ASX,Australia,AUD,Basic Materials,Gold,
1250,SNG.AX,ASX,Australia,AUD,Basic Materials,Gold,
1251,EX1.AX,ASX,Australia,AUD,Healthcare,Biotechnology,41
1252,ELE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1253,CF1.AX,ASX,Australia,AUD,Technology,Software—Application,
1254,AHI.AX,ASX,Australia,AUD,Technology,Software—Application,
1255,AUQ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1256,AGN.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1257,PHO.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1258,KAT.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1259,FHS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1260,FLX.AX,ASX,Australia,AUD,Technology,Software—Application,
1261,GFN.AX,ASX,Israel,AUD,Technology,Software—Application,110
1262,FFG.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
1263,KTA.AX,ASX,Australia,AUD,Basic Materials,Gold,
1264,XTE.AX,ASX,Australia,AUD,Industrials,Aerospace & Defense,
1265,CHR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1266,SKF.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1267,ODY.AX,ASX,Australia,AUD,Basic Materials,Gold,
1268,CCG.AX,ASX,Australia,AUD,Technology,Information Technology Services,
1269,RGL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1270,AQI.AX,ASX,Australia,AUD,Basic Materials,Gold,
1271,EYE.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1272,DVR.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1273,TNR.AX,ASX,Australia,AUD,Basic Materials,Gold,
1274,CAD.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1275,ADV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1276,SMX.AX,ASX,Australia,AUD,Technology,Software—Application,
1277,BFC.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1278,PGO.AX,ASX,Australia,AUD,Basic Materials,Gold,
1279,SRK.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1280,BME.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1281,GTG.AX,ASX,Australia,AUD,Healthcare,Diagnostics & Research,18
1282,LNY.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1283,K2F.AX,ASX,Australia,AUD,Technology,Software—Application,
1284,MDC.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1285,ATV.AX,ASX,Australia,AUD,Technology,Information Technology Services,
1286,AHC.AX,ASX,Australia,AUD,Healthcare,Medical Instruments & Supplies,
1287,PVW.AX,ASX,Australia,AUD,Basic Materials,Gold,3
1288,PIL.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1289,YBR.AX,ASX,Australia,AUD,Financial Services,Mortgage Finance,
1290,AS2.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1291,VYS.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
1292,BEM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1293,VRS.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
1294,KMT.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1295,DEL.AX,ASX,Australia,AUD,Utilities,Utilities—Renewable,
1296,KNM.AX,ASX,Australia,AUD,Technology,Software—Application,
1297,AVE.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1298,NTI.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1299,99L.AX,ASX,Hong Kong,AUD,Technology,Software—Application,
1300,WIA.AX,ASX,Australia,AUD,Basic Materials,Gold,
1301,TYM.AX,ASX,Netherlands,AUD,Technology,Software—Application,
1302,AHF.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1303,VBC.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
1304,NSM.AX,ASX,Australia,AUD,Basic Materials,Gold,
1305,RTH.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,67
1306,PEC.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1307,CST.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1308,TLM.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1309,AXI.AX,ASX,Australia,AUD,Real Estate,Real Estate—Diversified,
1310,BYI.AX,ASX,Australia,AUD,Communication Services,Entertainment,119
1311,BTN.AX,ASX,Australia,AUD,Financial Services,Credit Services,
1312,AZI.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1313,WNX.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1314,FDR.AX,ASX,Australia,AUD,,,
1315,CLB.AX,ASX,United States,AUD,Consumer Defensive,Confectioners,
1316,BLG.AX,ASX,Australia,AUD,Technology,Semiconductor Equipment & Materials,
1317,AMO.AX,ASX,Australia,AUD,Technology,Electronics & Computer Distribution,126
1318,LSA.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1319,IPT.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1320,AFL.AX,ASX,Australia,AUD,Consumer Cyclical,Personal Services,
1321,VN8.AX,ASX,Australia,AUD,Communication Services,Telecom Services,
1322,TMS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1323,NGE.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1324,EDE.AX,ASX,Australia,AUD,Industrials,Specialty Industrial Machinery,
1325,AQS.AX,ASX,Australia,AUD,Consumer Cyclical,Resorts & Casinos,206
1326,MVL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1327,WRM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1328,CGA.AX,ASX,Australia,AUD,Financial Services,Asset Management,
1329,THR.AX,ASX,United Kingdom,AUD,Basic Materials,Other Industrial Metals & Mining,
1330,CAV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1331,CBL.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
1332,SGQ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1333,GSR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1334,GSN.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1335,QML.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
1336,ROG.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1337,JAY.AX,ASX,Australia,AUD,Consumer Cyclical,Travel Services,
1338,ADS.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1339,CUF.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1340,CNR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1341,AS1.AX,ASX,Australia,AUD,Consumer Defensive,Farm Products,
1342,TRT.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1343,RCW.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1344,ICL.AX,ASX,Australia,AUD,Basic Materials,Gold,
1345,MRL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1346,CLZ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1347,CNW.AX,ASX,Australia,AUD,Technology,Information Technology Services,
1348,BCC.AX,ASX,Australia,AUD,Technology,Communication Equipment,40
1349,MAN.AX,ASX,Australia,AUD,Basic Materials,Gold,
1350,CLA.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1351,VMC.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1352,CCE.AX,ASX,Australia,AUD,Utilities,Utilities—Renewable,
1353,GTR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1354,EPX.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,
1355,AUH.AX,ASX,Australia,AUD,Energy,Thermal Coal,
1356,HFY.AX,ASX,Australia,AUD,Communication Services,Telecom Services,
1357,JAT.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1358,RCL.AX,ASX,Australia,AUD,Technology,Software—Application,
1359,8CO.AX,ASX,Australia,AUD,Technology,Software—Application,
1360,ECS.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,
1361,TPP.AX,ASX,Australia,AUD,Industrials,Electrical Equipment & Parts,
1362,CCA.AX,ASX,Australia,AUD,Technology,Information Technology Services,80
1363,NYR.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1364,YRL.AX,ASX,Australia,AUD,Basic Materials,Gold,1
1365,EQE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1366,TPC.AX,ASX,Australia,AUD,Utilities,Utilities—Diversified,
1367,KYK.AX,ASX,Ireland,AUD,Technology,Software—Application,
1368,PPY.AX,ASX,Australia,AUD,Basic Materials,Lumber & Wood Production,
1369,AC8.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,
1370,NUH.AX,ASX,Australia,AUD,Technology,Consumer Electronics,
1371,GML.AX,ASX,Australia,AUD,Basic Materials,Gold,
1372,JAL.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
1373,COO.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
1374,TFL.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,
1375,PAA.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
1376,ALO.AX,ASX,Australia,AUD,Consumer Cyclical,Lodging,
1377,PRM.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
1378,TZL.AX,ASX,Australia,AUD,Industrials,Security & Protection Services,
1379,LYK.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
1380,KAU.AX,ASX,Australia,AUD,Basic Materials,Gold,
1381,CTE.AX,ASX,Australia,AUD,Healthcare,Diagnostics & Research,20
